Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Taric,0,0,0,0,0,0,21,15,0,0
Alistar,0,0,38,33,0,0,13,8,476,431
Trundle,0,0,0,0,0,0,172,176,0,0
Bard,0,0,0,0,0,0,193,179,248,212
Lee Sin,0,0,39,28,0,0,0,0,0,0
Talon,0,0,0,0,408,360,0,0,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
Anivia,0,0,0,0,16,21,0,0,0,0
Katarina,0,0,0,0,2,3,0,0,0,0
Malzahar,0,0,0,0,2,3,0,0,0,0
Aurelion Sol,0,0,44,53,81,73,0,0,0,0
Akali,0,0,0,0,1,3,0,0,0,0
LeBlanc,2,7,0,0,14,14,0,0,0,0
Orianna,0,0,0,0,0,2,0,0,0,0
Sett,91,73,0,0,98,87,0,0,0,0
Ornn,18,41,0,0,0,0,0,0,1,1
Vladimir,1,0,0,0,28,43,179,130,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Swain,22,26,0,0,0,0,0,0,3,7
Qiyana,0,4,0,0,1,1,0,0,0,0
Fiora,1,3,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Yuumi,0,0,0,0,0,0,0,0,0,4
Thresh,0,0,0,0,0,0,0,0,182,174
Blitzcrank,0,0,0,0,0,0,0,0,64,53
Senna,0,0,0,0,180,179,37,54,0,0
Irelia,169,167,0,0,85,89,0,1,0,0
Vayne,0,0,0,0,0,0,2,4,0,0
Miss Fortune,0,0,0,0,0,0,60,68,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Neeko,0,0,0,0,9,9,0,0,0,1
Tristana,0,0,0,0,0,0,1,1,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Graves,0,0,1,3,0,0,0,0,0,0
Evelynn,0,0,1,0,0,0,0,0,0,0
Zilean,0,0,0,0,0,0,0,0,0,1
Kennen,1,0,0,0,0,0,0,0,0,0
Nunu,0,0,77,83,0,0,0,0,0,0
Zoe,0,0,0,0,25,20,0,0,0,0
Lux,0,0,0,0,5,11,0,0,0,0
Illaoi,117,130,0,0,0,0,10,13,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Soraka,0,0,0,0,0,0,0,0,15,8
Garen,1,0,0,0,0,0,0,0,286,297
Sion,0,0,0,0,0,0,183,177,0,0
Sylas,0,0,0,0,0,0,3,4,0,0
Olaf,0,0,0,0,0,0,3,1,0,0
Udyr,0,0,134,103,0,0,0,0,0,0
Ivern,0,0,5,2,0,0,0,0,0,0
Hecarim,0,0,100,129,0,0,0,0,0,0
Kha'Zix,0,0,0,2,0,0,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Rek'Sai,0,0,40,42,0,0,0,0,0,0
Morgana,0,0,0,0,3,12,0,0,0,2
Singed,6,21,0,0,0,0,0,0,1,0
Darius,88,88,0,0,0,0,0,0,0,0
Kled,10,16,0,0,0,0,0,0,0,0
Pantheon,0,0,0,0,0,0,220,205,0,0
Jinx,0,0,0,0,0,0,9,12,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Lissandra,0,0,0,0,4,10,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Wukong,0,0,0,0,0,0,107,94,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Annie,0,0,0,0,0,0,242,192,0,0
