Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,170,179,0,0,223,227,0,0,1,0
Annie,0,0,0,0,0,0,208,163,0,0
Alistar,0,0,34,23,0,0,13,8,610,572
Soraka,2,4,5,17,0,0,0,0,13,7
Yuumi,0,0,0,0,0,0,0,0,0,1
Illaoi,27,42,0,0,0,0,0,0,0,0
Ornn,237,224,0,0,0,0,0,0,1,1
Nunu,0,0,206,209,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,4,8,0,0
Miss Fortune,0,0,0,0,0,0,0,3,0,0
Wukong,0,0,0,0,0,0,166,162,0,0
Sion,0,0,0,0,0,0,151,149,0,0
Sylas,1,0,0,0,0,0,2,3,0,0
Olaf,0,0,0,0,0,0,3,0,0,0
Kindred,0,0,1,1,0,0,0,0,0,0
Twitch,0,0,163,161,0,0,27,35,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Garen,230,207,0,0,0,0,11,4,245,264
Aatrox,0,4,0,0,12,16,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Ryze,0,0,0,0,1,0,173,148,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Vladimir,2,0,0,0,2,2,0,0,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Akali,1,0,0,0,1,2,0,0,0,0
Katarina,0,0,0,0,37,29,0,0,0,0
LeBlanc,0,0,0,0,27,16,0,0,0,0
Fiora,0,2,0,0,0,0,0,0,0,0
Orianna,0,0,0,0,43,73,0,0,0,0
Nocturne,0,0,0,1,19,15,0,0,0,0
Sett,5,5,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,0,1
Singed,9,13,0,0,0,0,0,0,1,0
Pantheon,0,0,0,0,0,0,110,101,0,0
Zoe,0,0,0,0,24,19,0,0,0,0
Ashe,0,0,0,0,0,0,57,49,0,0
Viktor,0,0,0,0,0,0,12,20,0,0
Veigar,0,0,0,0,0,0,2,6,0,0
Caitlyn,0,0,0,0,0,0,4,5,0,0
Darius,0,0,0,0,0,0,197,219,31,32
Ziggs,0,0,0,0,9,9,0,0,0,0
Diana,0,0,0,0,0,1,0,0,0,0
Malzahar,0,0,0,0,1,3,0,0,0,0
Ivern,0,0,3,1,0,0,0,0,0,0
Lux,0,0,0,0,1,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Ezreal,0,0,0,0,0,0,6,5,0,0
Xayah,0,0,0,0,1,1,5,4,0,0
Jhin,0,0,0,0,0,0,3,3,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Evelynn,0,0,0,1,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,6,16
Zilean,0,0,0,0,0,0,0,0,0,1
