Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Irelia,482,431,0,0,33,19,0,0,0,0
Yasuo,394,342,0,0,1280,1132,143,132,0,0
Ekko,39,33,193,189,185,184,0,0,0,0
Soraka,58,87,0,0,0,0,0,0,48,73
Malphite,3,9,7,11,0,0,0,0,0,0
Draven,0,0,0,0,124,106,3546,3039,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,110
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,569,516,0,0,0,0
Yuumi,245,167,0,0,0,0,0,0,67,87
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,0,0,12,20,200,152,0,0,0,0
Lucian,248,202,0,0,157,165,124,110,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Varus,9,12,0,0,18,25,352,366,0,0
Riven,951,833,0,0,23,31,0,0,0,0
Jayce,726,623,0,0,0,0,0,0,0,0
Cho'Gath,535,548,0,0,174,162,995,907,0,0
Tryndamere,319,287,0,0,0,0,0,0,0,0
Renekton,94,81,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Camille,150,131,0,0,90,78,0,0,0,0
Aphelios,0,0,0,0,0,0,1206,1089,0,0
Caitlyn,0,0,0,0,0,0,865,795,0,0
Kai'Sa,0,0,0,0,0,0,454,445,0,0
Neeko,92,83,0,0,36,39,206,226,0,0
Xayah,0,0,0,0,0,0,307,278,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Fizz,0,0,0,0,483,439,0,0,0,0
Diana,9,11,0,0,79,80,0,0,0,0
Skarner,0,0,286,231,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,47,45,64,59,2,1,0,0,0,0
Zilean,646,537,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,811,690,0,0
Garen,376,351,0,0,15,15,5,2,0,0
Pantheon,372,340,0,0,0,0,0,0,0,0
Darius,601,552,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,372,276,0,0,0,0
Anivia,0,0,0,0,32,36,166,143,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Alistar,144,104,0,0,0,0,1,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Jax,141,132,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Fiora,451,345,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,66,54
Katarina,0,0,0,0,487,470,0,0,0,0
Zed,82,74,0,0,83,89,0,0,0,0
Teemo,469,407,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,22,9
Amumu,0,0,80,68,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Ashe,0,0,0,0,0,0,157,138,0,0
Talon,0,0,249,200,36,37,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
