Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,300,249,0,0,0,0,0,0
Hecarim,0,0,108,92,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Graves,0,0,1,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Talon,0,0,270,219,0,0,0,0,0,0
Teemo,522,456,0,0,230,225,0,0,0,0
Twisted Fate,0,0,0,0,275,275,0,0,0,0
Sona,134,129,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,74,59,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
