Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,0,0,0,0,335,341,171,169,0,0
Akali,0,0,0,0,719,661,0,0,0,0
Draven,0,0,0,0,129,107,3670,3143,0,0
Lucian,263,221,0,0,165,180,163,154,0,0
Singed,40,48,107,107,1,1,1,0,0,0
Ezreal,0,0,0,0,175,143,801,682,196,171
LeBlanc,0,0,0,0,413,404,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Fizz,0,0,0,0,1134,1037,0,0,0,0
Diana,9,11,0,0,82,80,0,0,0,0
Riven,978,860,0,0,23,31,0,0,0,0
Neeko,96,87,0,0,0,0,206,229,0,0
Xayah,0,0,0,0,0,0,325,284,0,0
Cho'Gath,426,421,0,0,176,182,1025,934,0,0
Aphelios,0,0,0,0,0,0,1232,1118,0,0
Camille,325,292,0,0,92,80,0,0,0,0
Jayce,761,661,0,0,0,0,0,0,0,0
Tryndamere,342,303,0,0,0,0,0,0,0,0
Renekton,97,84,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,355,370,0,0
Pantheon,384,356,0,0,0,0,0,0,0,0
Jax,155,142,0,0,0,0,0,0,0,0
Alistar,27,24,0,0,0,0,1,0,0,0
Darius,515,468,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,73,56
Sivir,0,0,0,0,0,0,842,719,0,0
Caitlyn,0,0,0,0,0,0,880,814,0,0
Zilean,678,571,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,468,456,0,0
Lissandra,0,0,0,0,393,291,0,0,0,0
Anivia,0,0,0,0,32,36,168,148,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Wukong,51,50,74,65,2,1,0,0,0,0
Garen,310,277,0,0,15,15,5,2,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ashe,0,0,0,0,0,0,167,149,0,0
Skarner,0,0,294,245,0,0,0,0,0,0
Hecarim,0,0,102,81,0,0,0,0,0,0
Heimerdinger,0,0,0,0,338,281,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Zed,82,74,0,0,56,54,0,0,0,0
Fiora,458,352,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,493,425,0,0,221,215,0,0,0,0
Katarina,0,0,0,0,504,487,0,0,0,0
Amumu,0,0,81,70,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Twisted Fate,0,0,0,0,264,269,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Talon,0,0,259,208,0,0,0,0,0,0
