Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lulu,355,327,0,0,662,507,0,0,211,237
Rakan,0,0,8,11,0,0,0,0,1484,1534
Yuumi,344,238,0,0,0,0,0,0,76,97
Kled,177,145,0,0,0,0,0,0,0,0
Gnar,1472,1282,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,104,108
Morgana,0,0,0,0,0,0,0,0,143,133
Veigar,0,0,0,0,365,324,0,0,0,0
Azir,0,0,0,0,362,315,217,156,0,0
Viktor,0,0,0,0,298,227,182,135,0,0
Karthus,0,0,0,0,324,259,0,0,0,0
Kennen,123,112,0,0,526,419,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,450,428,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,91
Karma,351,329,0,0,11,13,135,123,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,401,350,0,0,1363,1230,174,151,0,0
Ahri,0,0,0,0,340,356,175,176,0,0
Akali,0,0,0,0,735,675,0,0,0,0
Bard,0,0,0,0,0,0,0,0,477,455
Irelia,480,432,0,0,6,10,0,0,0,0
Lillia,584,574,394,356,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,508,390,0,0,0,0
Ekko,39,33,229,214,916,793,0,0,0,0
Lucian,272,228,0,0,180,198,187,170,0,0
Camille,328,294,0,0,76,70,0,0,0,0
LeBlanc,0,0,0,0,403,393,0,0,21,25
Soraka,58,95,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,406,303,0,0,0,0
Cho'Gath,531,523,0,0,185,190,1054,957,0,0
Ezreal,0,0,0,0,206,173,831,703,203,183
Fizz,0,0,0,0,1180,1079,0,0,0,0
Diana,9,11,0,0,83,81,0,0,0,0
Riven,552,488,0,0,8,12,0,0,0,0
Draven,0,0,0,0,135,113,3813,3272,0,0
Neeko,103,88,0,0,0,0,209,234,0,0
Aphelios,0,0,0,0,0,0,1253,1134,0,0
Nami,0,0,0,0,0,0,0,0,81,69
Singed,40,48,107,107,1,1,14,12,0,0
Renekton,102,88,0,0,0,0,0,0,0,0
Garen,318,284,0,0,0,0,5,2,0,0
Wukong,56,51,77,71,2,1,0,0,0,0
Tryndamere,354,316,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,899,832,0,0
Kai'Sa,0,0,0,0,0,0,497,478,0,0
Xayah,0,0,0,0,5,6,335,297,0,0
Varus,9,12,0,0,18,25,359,372,0,0
Zilean,709,594,0,0,5,11,0,0,0,0
Sivir,0,0,0,0,0,0,869,752,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Jayce,788,685,0,0,0,0,0,0,0,0
Alistar,718,581,0,0,0,0,1,0,0,0
Zed,82,74,0,0,110,96,0,0,0,0
Fiora,466,357,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,170,150,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ashe,0,0,0,0,0,0,170,150,0,0
Pantheon,391,362,0,0,0,0,0,0,0,0
Skarner,0,0,298,248,0,0,0,0,0,0
Hecarim,0,0,108,89,0,0,0,0,0,0
Darius,518,473,0,0,0,0,0,0,0,0
Jax,157,149,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,345,286,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,74,55,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Teemo,515,447,0,0,225,221,0,0,0,0
Twisted Fate,0,0,0,0,273,273,0,0,0,0
Talon,0,0,266,217,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Sona,134,129,0,0,0,0,0,0,0,0
