Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Diana,9,11,0,0,83,81,0,0,0,0
Riven,548,485,0,0,8,12,0,0,0,0
Draven,0,0,0,0,135,113,3802,3262,0,0
Aphelios,0,0,0,0,0,0,1265,1145,0,0
Nami,0,0,0,0,0,0,0,0,81,68
Ezreal,0,0,0,0,165,132,828,701,201,178
Neeko,100,88,0,0,0,0,209,234,0,0
Singed,40,48,107,107,1,1,12,8,0,0
Caitlyn,0,0,0,0,0,0,899,831,0,0
Kai'Sa,0,0,0,0,0,0,495,475,0,0
Xayah,0,0,0,0,5,6,335,293,0,0
Renekton,101,87,0,0,0,0,0,0,0,0
Garen,317,282,0,0,0,0,5,2,0,0
Wukong,55,51,77,71,2,1,0,0,0,0
Tryndamere,353,316,0,0,0,0,0,0,0,0
Zilean,707,590,0,0,5,11,0,0,0,0
Sivir,0,0,0,0,0,0,864,753,0,0
Jayce,785,681,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,359,372,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Alistar,716,579,0,0,0,0,1,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Braum,0,0,0,0,0,0,13,23,24,9
Zed,82,74,0,0,110,96,0,0,0,0
Fiora,465,356,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,170,150,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Ashe,0,0,0,0,0,0,169,150,0,0
Pantheon,390,362,0,0,0,0,0,0,0,0
Skarner,0,0,298,246,0,0,0,0,0,0
Hecarim,0,0,108,89,0,0,0,0,0,0
Darius,518,473,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,344,286,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Jax,156,147,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,512,443,0,0,225,220,0,0,0,0
Katarina,0,0,0,0,74,55,0,0,0,0
Twisted Fate,0,0,0,0,272,273,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Talon,0,0,266,216,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
