Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tryndamere,345,307,0,0,0,0,0,0,0,0
Renekton,97,86,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,375,388,0,0
Caitlyn,0,0,0,0,0,0,1031,974,0,0
Kai'Sa,0,0,0,0,0,0,642,599,0,0
Pantheon,386,357,0,0,0,0,0,0,0,0
Jax,156,143,0,0,0,0,0,0,0,0
Alistar,801,641,0,0,0,0,1,0,0,0
Darius,610,565,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,75,60
Zilean,688,582,0,0,0,0,0,0,0,0
Zed,82,74,0,0,56,54,0,0,0,0
Fiora,460,353,0,0,0,0,0,0,0,0
Garen,389,364,0,0,0,0,5,2,0,0
Wukong,52,50,74,67,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,879,744,0,0
Anivia,0,0,0,0,32,36,168,149,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Ashe,0,0,0,0,0,0,168,150,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Heimerdinger,0,0,0,0,338,281,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,294,245,0,0,0,0,0,0
Hecarim,0,0,104,83,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Teemo,498,428,0,0,221,218,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,72,54,0,0,0,0
Twisted Fate,0,0,0,0,267,270,0,0,0,0
Jhin,0,0,0,0,0,0,203,183,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Sona,41,39,0,0,0,0,0,0,0,0
Talon,0,0,260,210,0,0,0,0,0,0
Amumu,0,0,82,70,0,0,0,0,0,0
