Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kayn,0,0,242,192,0,0,0,0,0,0
Pantheon,379,352,0,0,0,0,0,0,0,0
Jax,240,239,0,0,0,0,0,0,0,0
Alistar,27,24,0,0,0,0,1,0,0,0
Darius,515,467,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,875,807,0,0
Kai'Sa,0,0,0,0,0,0,462,452,0,0
Lissandra,0,0,0,0,386,286,0,0,0,0
Anivia,0,0,0,0,32,36,166,147,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Wukong,158,168,67,62,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,838,710,0,0
Garen,308,273,0,0,15,15,5,2,0,0
Nami,0,0,0,0,0,0,0,0,72,56
Zilean,667,562,0,0,0,0,0,0,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,165,147,0,0
Zed,82,74,0,0,54,54,0,0,0,0
Fiora,539,414,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,338,278,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,292,244,0,0,0,0,0,0
Hecarim,0,0,100,80,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,81,69,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Teemo,484,420,0,0,221,215,0,0,0,0
Katarina,0,0,0,0,498,482,0,0,0,0
Talon,0,0,257,204,0,0,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,262,267,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,132,129,0,0,0,0,0,0,0,0
