Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ezreal,0,0,0,0,168,137,845,727,193,166
Nidalee,0,0,0,0,54,60,0,0,93,80
LeBlanc,0,0,0,0,403,395,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Lillia,426,380,471,425,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,585,594
Lulu,336,306,0,0,0,0,0,0,200,223
Karma,351,329,0,0,10,13,76,67,52,48
Janna,2061,1741,0,0,0,0,0,0,268,260
Kennen,116,108,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,422,398,0,0,0,0
Ahri,0,0,0,0,275,290,167,166,0,0
Irelia,482,431,0,0,33,19,45,48,0,0
Yasuo,396,343,0,0,1322,1178,25,19,0,0
Ekko,39,33,213,205,186,184,0,0,0,0
Soraka,58,88,0,0,0,0,0,0,48,74
Malphite,3,9,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,98,99
Yuumi,250,171,0,0,0,0,0,0,68,89
Kled,177,145,0,0,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,572,519,0,0,0,0
Aatrox,0,0,12,20,479,369,0,0,0,0
Lucian,254,214,0,0,159,166,122,104,0,0
Draven,0,0,0,0,125,106,3666,3131,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Camille,151,131,0,0,90,79,0,0,0,0
Varus,9,12,0,0,18,25,372,383,0,0
Pantheon,379,347,0,0,0,0,0,0,0,0
Jax,152,136,0,0,0,0,0,0,0,0
Tryndamere,335,294,0,0,0,0,0,0,0,0
Alistar,27,24,0,0,0,0,1,0,0,0
Cho'Gath,418,414,0,0,134,137,1006,913,0,0
Darius,514,464,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Riven,957,839,0,0,23,31,0,0,0,0
Jayce,739,635,0,0,0,0,0,0,0,0
Renekton,94,81,0,0,0,0,0,0,0,0
Neeko,94,85,0,0,0,0,206,226,0,0
Xayah,0,0,0,0,0,0,379,339,0,0
Aphelios,0,0,0,0,0,0,1120,1031,0,0
Caitlyn,0,0,0,0,0,0,1008,946,0,0
Kai'Sa,0,0,0,0,0,0,540,499,0,0
Sivir,0,0,0,0,0,0,708,602,0,0
Fizz,0,0,0,0,489,445,0,0,0,0
Diana,9,11,0,0,80,80,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Zilean,657,545,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,380,280,0,0,0,0
Anivia,0,0,0,0,32,36,166,145,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Wukong,50,46,66,61,2,1,0,0,0,0
Garen,305,272,0,0,15,15,5,2,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Ashe,0,0,0,0,0,0,163,144,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,70,56
Skarner,0,0,291,241,0,0,0,0,0,0
Hecarim,0,0,98,78,0,0,0,0,0,0
Heimerdinger,0,0,0,0,337,276,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Fiora,453,347,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Zed,82,74,0,0,54,53,0,0,0,0
Amumu,0,0,81,69,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Katarina,0,0,0,0,491,476,0,0,0,0
Teemo,475,416,0,0,219,214,0,0,0,0
Jhin,0,0,0,0,0,0,255,233,0,0
Talon,0,0,252,202,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,70,57,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,260,265,0,0,0,0
Tristana,0,0,0,0,0,0,58,56,0,0
