Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Veigar,0,0,0,0,362,316,0,0,0,0
Azir,0,0,0,0,361,311,214,156,0,0
Viktor,0,0,0,0,296,226,180,131,0,0
Karthus,0,0,0,0,322,256,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,118,119
Morgana,0,0,0,0,0,0,0,0,136,129
Bard,0,0,0,0,0,0,0,0,630,632
Karma,351,329,0,0,11,13,135,121,52,49
Lillia,526,491,386,351,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Kennen,123,112,0,0,522,416,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,443,417,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,91
Ahri,82,60,0,0,282,299,174,175,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Yasuo,433,374,0,0,1358,1221,171,148,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,591,545,0,0,0,0
Ekko,39,33,206,197,189,186,0,0,0,0
Soraka,58,94,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,503,386,0,0,0,0
Fizz,0,0,0,0,586,523,0,0,0,0
LeBlanc,0,0,0,0,398,391,0,0,21,25
Diana,9,11,0,0,83,81,0,0,0,0
Riven,547,483,0,0,8,12,0,0,0,0
Lucian,269,226,0,0,177,195,185,168,0,0
Camille,326,293,0,0,75,70,0,0,0,0
Lissandra,0,0,0,0,401,301,0,0,0,0
Cho'Gath,1366,1259,0,0,183,187,1048,951,0,0
Swain,49,52,0,0,41,40,0,0,0,0
Draven,0,0,0,0,134,113,3758,3229,0,0
Aphelios,0,0,0,0,0,0,1914,1728,0,0
Ezreal,0,0,0,0,164,131,823,702,200,175
Neeko,100,88,0,0,0,0,209,234,0,0
Singed,40,48,107,107,1,1,7,7,0,0
Nami,0,0,0,0,0,0,0,0,79,66
Xayah,0,0,0,0,0,0,333,289,0,0
Caitlyn,0,0,0,0,0,0,892,830,0,0
Kai'Sa,0,0,0,0,0,0,488,467,0,0
Renekton,100,86,0,0,0,0,0,0,0,0
Garen,391,367,0,0,0,0,5,2,0,0
Wukong,52,50,74,68,2,1,0,0,0,0
Tryndamere,350,313,0,0,0,0,0,0,0,0
Jayce,778,676,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,358,372,0,0
Zilean,699,588,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Alistar,815,646,0,0,0,0,1,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Zed,82,74,0,0,56,54,0,0,0,0
Fiora,462,356,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,169,150,0,0
Sivir,0,0,0,0,0,0,860,742,0,0
Pantheon,389,358,0,0,0,0,0,0,0,0
Darius,611,568,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,169,149,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,23,9
Jax,156,144,0,0,0,0,0,0,0,0
Skarner,0,0,295,245,0,0,0,0,0,0
Hecarim,0,0,107,88,0,0,0,0,0,0
Heimerdinger,0,0,0,0,344,285,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,508,438,0,0,223,218,0,0,0,0
Katarina,0,0,0,0,74,55,0,0,0,0
Twisted Fate,0,0,0,0,269,270,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Talon,0,0,264,215,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,1,2,0,0
Sona,41,39,0,0,0,0,0,0,0,0
