Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,351,329,0,0,11,13,133,120,52,49
Ahri,82,60,0,0,282,299,173,175,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Yasuo,495,460,0,0,1358,1221,171,148,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,68,90,0,0,590,545,0,0,0,0
Ekko,39,33,204,197,189,186,0,0,0,0
Soraka,58,94,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,503,386,0,0,0,0
Lucian,269,225,0,0,177,193,184,167,0,0
Camille,418,382,0,0,75,70,0,0,0,0
LeBlanc,0,0,0,0,397,390,0,0,21,25
Lissandra,0,0,0,0,401,301,0,0,0,0
Cho'Gath,556,561,0,0,182,187,1046,949,0,0
Swain,49,52,0,0,41,40,0,0,0,0
Fizz,0,0,0,0,583,523,0,0,0,0
Diana,9,11,0,0,82,81,0,0,0,0
Riven,547,482,0,0,8,12,0,0,0,0
Draven,0,0,0,0,133,113,3753,3228,0,0
Aphelios,0,0,0,0,0,0,1906,1726,0,0
Ezreal,0,0,0,0,164,131,823,701,199,174
Neeko,100,88,0,0,0,0,209,234,0,0
Singed,40,48,107,107,1,1,7,6,0,0
Nami,0,0,0,0,0,0,0,0,79,66
Xayah,0,0,0,0,0,0,333,288,0,0
Caitlyn,0,0,0,0,0,0,891,830,0,0
Kai'Sa,0,0,0,0,0,0,488,465,0,0
Renekton,99,86,0,0,0,0,0,0,0,0
Garen,391,367,0,0,0,0,5,2,0,0
Wukong,160,171,74,68,2,1,0,0,0,0
Tryndamere,349,312,0,0,0,0,0,0,0,0
Jayce,885,773,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,357,372,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Zilean,696,589,0,0,0,0,0,0,0,0
Alistar,814,646,0,0,0,0,1,0,0,0
Zed,82,74,0,0,56,54,0,0,0,0
Fiora,545,422,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Pantheon,389,358,0,0,0,0,0,0,0,0
Darius,611,568,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,169,149,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ashe,0,0,0,0,0,0,169,150,0,0
Sivir,0,0,0,0,0,0,858,740,0,0
Jax,243,248,0,0,0,0,0,0,0,0
Skarner,0,0,295,245,0,0,0,0,0,0
Hecarim,0,0,107,88,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,344,285,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,508,438,0,0,223,218,0,0,0,0
Katarina,0,0,0,0,73,55,0,0,0,0
Tristana,0,0,0,0,0,0,1,2,0,0
Twisted Fate,0,0,0,0,269,270,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Talon,0,0,264,214,0,0,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
Amumu,0,0,82,70,0,0,0,0,0,0
