Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Neeko,188,170,0,0,18,25,181,176,0,0
Ahri,117,82,0,0,394,407,182,183,0,0
Aphelios,0,0,0,0,0,0,1675,1521,0,0
Janna,2000,1634,0,0,16,21,0,0,187,173
Lulu,18,18,0,0,802,631,0,0,114,138
Rakan,0,0,233,213,0,0,0,0,1815,1950
Udyr,0,0,513,498,0,0,0,0,0,0
Vi,0,0,296,214,0,0,0,0,0,0
Thresh,0,0,368,288,0,0,0,0,816,800
Galio,160,148,57,41,1037,856,54,55,0,1
Rammus,0,0,819,793,0,0,0,0,0,0
Rumble,336,280,5,8,134,107,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,287,240,0,0,4,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,614,516,0,0,1820,1618,291,241,0,0
Akali,0,0,0,0,502,488,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,11
Lucian,1005,839,0,0,224,258,1331,1181,0,0
Tryndamere,585,481,0,0,3,5,0,0,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Zed,95,82,0,0,79,73,0,0,0,0
Camille,460,448,0,0,104,91,0,0,0,0
Fiora,621,482,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1131,998,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,426,443,642,598,304,266,0,0,0,0
Singed,0,0,107,107,11,9,131,99,0,0
Bard,0,0,0,0,0,0,0,0,1479,1415
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,132,151
Veigar,2,3,0,0,665,631,0,0,0,0
Azir,0,0,0,0,461,400,28,27,0,0
Viktor,0,0,0,0,290,241,0,0,0,0
Karthus,0,0,0,0,281,241,0,0,0,0
Kindred,0,0,189,174,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,32,25,0,0,0,0,0,0
Pantheon,396,406,113,152,0,0,0,0,0,0
Lissandra,0,0,0,0,599,465,0,0,0,0
Fizz,0,0,0,0,1067,964,0,0,0,0
Kai'Sa,0,0,0,0,119,110,703,658,0,0
LeBlanc,0,0,0,0,499,501,0,0,21,25
Diana,2,1,0,0,113,100,0,0,0,0
Caitlyn,0,0,0,0,0,0,635,557,0,0
Renekton,664,647,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,258,236,0,0
Sona,143,145,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Anivia,0,0,0,0,32,36,241,197,0,0
Sivir,0,0,0,0,0,0,931,811,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,588,533,0,0
Alistar,1245,1010,0,0,0,0,1,0,0,0
Gnar,1843,1710,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,668,618,0,0,0,0,0,0,0,0
Garen,661,641,0,0,0,0,5,5,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,264,231,0,0,0,0,211,211
Ekko,226,215,313,295,288,300,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Skarner,0,0,334,293,0,0,0,0,0,0
Hecarim,0,0,164,144,0,0,0,0,0,0
Wukong,61,61,276,277,2,1,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,550,491,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,243,184,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
