Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,59,35,942,824,0,0
Kindred,0,0,198,190,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Xayah,0,0,0,0,5,6,497,455,0,0
Renekton,503,511,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,259,239,0,0
Sona,146,146,0,0,0,0,0,0,0,0
Alistar,1266,1027,0,0,0,0,1,0,0,0
Gnar,1861,1733,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,672,624,0,0,0,0,0,0,0,0
Garen,605,577,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,228,225,317,302,565,555,0,0,0,0
Anivia,0,0,0,0,32,36,244,203,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,335,297,0,0,0,0,0,0
Hecarim,0,0,169,144,0,0,0,0,0,0
Wukong,0,0,279,280,2,1,0,0,0,0
Amumu,0,0,268,241,0,0,0,0,211,211
Talon,0,0,561,493,0,0,0,0,0,0
Zoe,0,0,0,0,4,2,0,0,0,0
Miss Fortune,0,0,0,0,0,0,266,194,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,100,86,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Kalista,0,0,0,0,0,0,126,142,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
