Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Varus,9,12,0,0,0,0,256,233,0,0
Xayah,0,0,0,0,0,0,580,527,0,0
Pantheon,401,413,113,152,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,238,196,0,0
Sivir,0,0,0,0,0,0,927,807,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,26,18,0,0,0,0,0,0
Alistar,1237,1003,0,0,0,0,1,0,103,112
Gnar,1847,1714,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Sona,142,145,0,0,0,0,0,0,0,0
Darius,666,617,0,0,0,0,0,0,0,0
Garen,658,636,0,0,0,0,5,5,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,262,227,0,0,0,0,211,211
Ekko,251,237,311,290,208,219,0,0,0,0
Talon,0,0,547,486,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,269,272,2,1,0,0,0,0
Hecarim,0,0,158,143,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,235,172,0,0
Skarner,0,0,326,287,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,125,141,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Tahm Kench,0,0,0,0,0,0,0,0,0,2
