Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lillia,432,448,646,606,309,273,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1512,1458
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,141,157
Singed,0,0,107,107,11,9,136,106,0,0
Karma,44,38,0,0,556,491,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,631,524,0,0,2008,1823,296,246,0,0
Akali,825,677,0,0,512,502,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,51,39,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,408,417,113,152,0,0,0,0,0,0
Lucian,1106,939,0,0,228,260,1332,1185,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,618,498,0,0,0,0
Jayce,1026,938,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Fizz,0,0,0,0,1072,968,0,0,0,0
Kai'Sa,0,0,0,0,133,120,722,671,0,0
LeBlanc,0,0,0,0,507,508,0,0,21,25
Diana,2,1,0,0,117,102,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Tryndamere,586,473,0,0,3,5,0,0,0,0
Zed,95,82,0,0,263,255,0,0,0,0
Camille,427,419,0,0,107,91,0,0,0,0
Fiora,635,495,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kindred,0,0,200,192,0,0,0,0,0,0
Sivir,0,0,0,0,60,38,944,825,0,0
Caitlyn,0,0,0,0,0,0,646,566,0,0
Xayah,0,0,0,0,5,6,497,455,0,0
Renekton,503,512,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,261,239,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Sona,146,146,0,0,0,0,0,0,0,0
Darius,672,625,0,0,0,0,0,0,0,0
Garen,613,583,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Alistar,1267,1029,0,0,0,0,1,0,0,0
Gnar,1863,1736,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,228,225,317,302,643,636,0,0,0,0
Anivia,0,0,0,0,32,36,244,203,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Skarner,0,0,336,297,0,0,0,0,0,0
Hecarim,0,0,170,144,0,0,0,0,0,0
Wukong,0,0,279,280,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Amumu,0,0,269,242,0,0,0,0,211,211
Miss Fortune,0,0,0,0,0,0,268,196,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,561,495,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,101,86,0,0,0,0
Kalista,0,0,0,0,0,0,126,143,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
