Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Caitlyn,0,0,0,0,0,0,728,661,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,394,405,113,152,0,0,0,0,0,0
Gragas,0,0,30,21,0,0,0,0,0,0
Renekton,661,647,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,257,235,0,0
Sona,143,145,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Anivia,0,0,0,0,32,36,241,196,0,0
Sivir,0,0,0,0,0,0,1305,1158,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,590,535,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Alistar,1239,1010,0,0,0,0,1,0,0,0
Gnar,1841,1707,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,668,618,0,0,0,0,0,0,0,0
Garen,661,641,0,0,0,0,5,5,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Ekko,224,215,313,294,287,300,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Amumu,0,0,264,229,0,0,0,0,211,211
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,61,61,276,277,2,1,0,0,0,0
Skarner,0,0,332,293,0,0,0,0,0,0
Hecarim,0,0,164,144,0,0,0,0,0,0
Talon,0,0,550,489,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,243,182,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
