Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,267,232,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Skarner,0,0,334,294,0,0,0,0,0,0
Hecarim,0,0,167,144,0,0,0,0,0,0
Wukong,61,61,277,280,2,1,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,557,493,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,251,186,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,99,85,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
