Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fizz,0,0,0,0,1071,964,0,0,0,0
LeBlanc,0,0,0,0,500,503,0,0,21,25
Diana,2,1,0,0,116,101,0,0,0,0
Xayah,0,0,0,0,0,0,592,537,0,0
Renekton,667,650,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,258,237,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Alistar,1253,1018,0,0,0,0,1,0,0,0
Gnar,1853,1719,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Sona,145,145,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,241,200,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Ekko,227,219,314,299,289,300,0,0,0,0
Darius,670,620,0,0,0,0,0,0,0,0
Garen,665,643,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,267,231,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Skarner,0,0,334,294,0,0,0,0,0,0
Hecarim,0,0,167,144,0,0,0,0,0,0
Wukong,61,61,277,279,2,1,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,557,493,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,248,186,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Katarina,0,0,0,0,98,85,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
