Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Bard,0,0,0,0,0,0,0,0,1479,1418
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,132,152
Veigar,2,3,0,0,665,631,0,0,0,0
Azir,0,0,0,0,461,400,28,27,0,0
Viktor,0,0,0,0,290,241,0,0,0,0
Karthus,0,0,0,0,281,241,0,0,0,0
Kindred,0,0,190,174,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,32,25,0,0,0,0,0,0
Pantheon,396,406,113,152,0,0,0,0,0,0
Lissandra,0,0,0,0,599,465,0,0,0,0
Fizz,0,0,0,0,1068,964,0,0,0,0
Kai'Sa,0,0,0,0,119,110,703,658,0,0
LeBlanc,0,0,0,0,499,501,0,0,21,25
Diana,2,1,0,0,113,101,0,0,0,0
Caitlyn,0,0,0,0,0,0,635,558,0,0
Renekton,664,648,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,258,237,0,0
Sona,143,145,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Xayah,0,0,0,0,5,6,589,533,0,0
Anivia,0,0,0,0,32,36,241,197,0,0
Sivir,0,0,0,0,0,0,932,811,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1245,1011,0,0,0,0,1,0,0,0
Gnar,1844,1710,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Darius,668,618,0,0,0,0,0,0,0,0
Garen,661,641,0,0,0,0,5,5,0,0
Ekko,226,216,313,295,288,300,0,0,0,0
Amumu,0,0,265,231,0,0,0,0,211,211
Skarner,0,0,334,293,0,0,0,0,0,0
Hecarim,0,0,164,144,0,0,0,0,0,0
Wukong,61,61,277,277,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,551,491,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,243,184,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Katarina,0,0,0,0,98,84,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
