Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Caitlyn,0,0,0,0,0,0,651,566,0,0
Tryndamere,587,477,0,0,3,5,0,0,0,0
Zed,95,82,0,0,263,255,0,0,0,0
Camille,427,421,0,0,108,91,0,0,0,0
Fiora,638,496,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,597,541,0,0
Alistar,1276,1031,0,0,0,0,1,0,0,0
Gnar,1872,1744,0,0,0,0,0,0,0,0
Renekton,506,513,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,264,241,0,0
Darius,673,625,0,0,0,0,0,0,0,0
Garen,619,584,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Sona,146,147,0,0,0,0,0,0,0,0
Skarner,0,0,342,301,0,0,0,0,0,0
Hecarim,0,0,174,146,0,0,0,0,0,0
Wukong,0,0,284,284,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Anivia,0,0,0,0,32,36,247,204,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,229,227,317,303,643,636,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,270,244,0,0,0,0,211,211
Miss Fortune,0,0,0,0,0,0,272,199,0,0
Kalista,0,0,0,0,0,0,128,144,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Talon,0,0,564,498,0,0,0,0,0,0
Katarina,0,0,0,0,102,86,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
