Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Akali,827,680,0,0,512,504,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Singed,0,0,107,107,11,9,138,109,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Lucian,1108,944,0,0,228,261,1332,1185,0,0
Lissandra,0,0,0,0,608,489,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,136,121,725,673,0,0
LeBlanc,0,0,0,0,512,511,0,0,21,25
Diana,2,1,0,0,117,102,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Sivir,0,0,0,0,76,49,946,825,0,0
Caitlyn,0,0,0,0,0,0,650,566,0,0
Tryndamere,586,476,0,0,3,5,0,0,0,0
Zed,95,82,0,0,263,255,0,0,0,0
Camille,427,420,0,0,108,91,0,0,0,0
Fiora,636,495,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kindred,0,0,202,195,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,596,540,0,0
Renekton,506,513,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,264,240,0,0
Darius,672,625,0,0,0,0,0,0,0,0
Garen,616,584,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Sona,146,147,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Alistar,1270,1030,0,0,0,0,1,0,0,0
Gnar,1868,1740,0,0,0,0,0,0,0,0
Skarner,0,0,340,298,0,0,0,0,0,0
Hecarim,0,0,173,145,0,0,0,0,0,0
Wukong,0,0,282,283,2,1,0,0,0,0
Anivia,0,0,0,0,32,36,246,203,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,229,226,317,303,565,555,0,0,0,0
Amumu,0,0,270,243,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Kalista,0,0,0,0,0,0,127,144,0,0
Miss Fortune,0,0,0,0,0,0,270,197,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Talon,0,0,562,496,0,0,0,0,0,0
Katarina,0,0,0,0,101,86,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
Urgot,45,49,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
