Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gnar,1840,1707,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,167,211,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,667,618,0,0,0,0,0,0,0,0
Garen,661,640,0,0,0,0,5,5,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Ekko,223,215,313,294,287,300,0,0,0,0
Amumu,0,0,264,229,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,139,128,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,61,61,275,277,2,1,0,0,0,0
Talon,0,0,548,489,0,0,0,0,0,0
Hecarim,0,0,164,144,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Skarner,0,0,332,293,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,242,181,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Vel'Koz,0,0,0,0,181,144,0,0,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
