Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Draven,0,0,0,0,215,160,3561,3033,0,0
Cho'Gath,1116,1132,0,0,421,432,1338,1245,0,0
Ezreal,0,0,0,0,369,319,856,688,243,208
Neeko,0,0,0,0,18,25,181,176,0,0
Ahri,116,82,0,0,392,406,182,182,0,0
Aphelios,0,0,0,0,0,0,1493,1336,0,0
Janna,3478,3017,0,0,16,21,0,0,187,173
Lulu,40,58,0,0,801,627,0,0,114,138
Rakan,0,0,233,212,0,0,0,0,1813,1944
Udyr,0,0,512,498,0,0,0,0,0,0
Vi,0,0,295,214,0,0,0,0,0,0
Thresh,0,0,366,283,0,0,0,0,586,578
Galio,160,148,57,41,1035,849,54,55,0,1
Rammus,0,0,817,793,0,0,0,0,0,0
Rumble,2,3,5,8,133,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,13,14,0,0,4,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,612,516,0,0,1831,1640,287,241,0,0
Akali,0,0,0,0,769,745,0,0,0,0
Xerath,0,0,0,0,41,39,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,11
Singed,0,0,107,107,11,9,130,99,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,425,441,640,598,11,14,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1715,1693
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,133,150
Lucian,994,827,0,0,248,281,1331,1181,0,0
Veigar,2,3,0,0,517,478,0,0,0,0
Azir,0,0,0,0,461,399,28,27,0,0
Viktor,0,0,0,0,471,397,0,0,0,0
Karthus,0,0,0,0,278,239,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,118,106,701,654,0,0
LeBlanc,0,0,0,0,498,500,0,0,21,25
Diana,2,1,0,0,111,100,0,0,0,0
Riven,1131,998,0,0,8,12,0,0,0,0
Kindred,0,0,184,170,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Irelia,70,66,0,0,146,173,0,0,0,0
Tryndamere,537,434,0,0,3,5,0,0,0,0
Jayce,954,864,0,0,115,130,0,0,0,0
Zed,95,82,0,0,78,72,0,0,0,0
Camille,415,403,0,0,103,91,0,0,0,0
Fiora,619,481,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,588,453,0,0,0,0
Caitlyn,0,0,0,0,0,0,632,556,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,394,405,113,152,0,0,0,0,0,0
Gragas,0,0,30,20,0,0,0,0,0,0
Renekton,490,505,0,0,0,0,0,0,0,0
Varus,9,12,0,0,188,185,257,233,0,0
Anivia,0,0,0,0,32,36,241,196,0,0
Sivir,0,0,0,0,0,0,930,809,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,585,532,0,0
Alistar,1239,1006,0,0,0,0,1,0,0,0
Gnar,1852,1719,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,561,572,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,667,618,0,0,0,0,0,0,0,0
Garen,590,563,0,0,0,0,5,5,0,0
Sona,143,145,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,263,228,0,0,0,0,211,211
Ekko,253,238,312,293,580,542,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,139,127,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,272,275,2,1,0,0,0,0
Talon,0,0,547,488,0,0,0,0,0,0
Hecarim,0,0,160,143,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,240,180,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Vel'Koz,0,0,0,0,180,144,0,0,0,0
Skarner,0,0,331,292,0,0,0,0,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
