Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Garen,445,428,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,390,307,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,467,414,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Diana,2,1,0,0,124,110,0,0,0,0
Fizz,0,0,0,0,1141,1029,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,98,0,0,0,0
Nasus,302,244,0,0,0,0,0,0,0,0
Skarner,0,0,356,309,0,0,0,0,0,0
Hecarim,0,0,174,158,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
