Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,581,544,0,0,0,0,0,0
Gragas,0,0,104,94,79,77,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Thresh,0,0,1174,1041,0,0,0,0,805,691
Galio,164,156,57,41,1212,1018,54,55,0,1
Rammus,0,0,828,802,0,0,0,0,0,0
Rumble,0,0,5,8,147,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,236,184,4815,4213,0,0
Cho'Gath,851,821,0,0,411,420,1471,1372,0,0
Ezreal,0,0,0,0,395,350,1119,951,262,222
Neeko,0,0,0,0,59,78,1183,1063,0,0
Ahri,130,93,0,0,1821,1772,210,217,0,0
Aphelios,0,0,0,0,0,0,1652,1491,0,0
Janna,2271,1896,0,0,16,21,0,0,510,466
Lulu,18,18,0,0,886,687,0,0,121,144
Rakan,0,0,313,310,0,0,0,0,3034,3066
Morgana,0,0,0,0,0,0,0,0,46,61
Veigar,2,3,0,0,576,542,0,0,0,0
Karthus,0,0,0,0,337,292,0,0,0,0
Azir,0,0,0,0,493,430,28,27,0,0
Viktor,23,34,0,0,314,289,0,0,0,0
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,300,331,689,654,0,0,0,0,0,0
Karma,44,38,0,0,14,16,0,0,131,166
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,668,558,0,0,2013,1799,227,169,0,0
Akali,942,758,0,0,545,535,0,0,0,0
Xerath,0,0,0,0,5,4,0,0,0,0
Tryndamere,1029,844,0,0,3,5,0,0,0,0
Lucian,1311,1125,0,0,239,277,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,120,97,0,0,0,0
Fiora,674,536,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,653,517,0,0,0,0
Sivir,0,0,0,0,0,0,1037,871,0,0
Kai'Sa,0,0,0,0,158,153,497,479,0,0
Caitlyn,0,0,0,0,0,0,1016,902,0,0
Singed,0,0,107,107,11,9,181,151,0,0
Irelia,73,69,0,0,28,33,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1614,1557
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Varus,9,12,0,0,0,0,285,252,0,0
Anivia,0,0,0,0,32,36,264,218,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,151,151,0,0,0,0,0,0,49,57
Renekton,125,120,0,0,13,12,0,0,0,0
LeBlanc,0,0,0,0,1743,1628,0,0,21,25
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,145,135,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,547,497,0,0
Kindred,0,0,305,311,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Alistar,1368,1120,0,0,0,0,1,1,0,0
Gnar,1964,1858,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,454,351,0,0,0,0,0,0
Ekko,0,1,422,431,1009,985,0,0,0,0
Heimerdinger,0,0,0,0,868,878,0,0,0,0
Darius,507,465,0,0,0,0,0,0,0,0
Garen,445,428,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,390,307,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,467,414,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Diana,2,1,0,0,124,110,0,0,0,0
Fizz,0,0,0,0,936,872,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,107,98,0,0,0,0
Nasus,302,244,0,0,0,0,0,0,0,0
Skarner,0,0,356,309,0,0,0,0,0,0
Hecarim,0,0,174,159,0,0,0,0,0,0
