Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Morgana,0,0,0,0,0,0,0,0,3,12
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,301,331,690,654,0,0,0,0,0,0
Tryndamere,1032,849,0,0,3,5,0,0,0,0
Lucian,1319,1127,0,0,239,278,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,120,97,0,0,0,0
Fiora,674,536,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Veigar,2,3,0,0,576,542,0,0,0,0
Karthus,0,0,0,0,337,293,0,0,0,0
Azir,0,0,0,0,494,431,28,27,0,0
Viktor,23,34,0,0,314,290,0,0,0,0
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,668,559,0,0,2018,1803,228,171,0,0
Akali,941,761,0,0,549,536,0,0,0,0
Xerath,0,0,0,0,5,4,0,0,0,0
Sivir,0,0,0,0,0,0,1037,872,0,0
Kai'Sa,0,0,0,0,158,153,498,480,0,0
Caitlyn,0,0,0,0,0,0,1017,902,0,0
Lissandra,0,0,0,0,654,517,0,0,0,0
Singed,0,0,107,107,11,9,183,154,0,0
Irelia,73,69,0,0,29,34,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1598,1541
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Varus,9,12,0,0,0,0,286,253,0,0
Anivia,0,0,0,0,32,36,267,218,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,151,152,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,550,501,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
LeBlanc,0,0,0,0,1743,1631,0,0,21,25
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,145,135,2,1,0,0,0,0
Kindred,0,0,307,311,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Alistar,1369,1125,0,0,0,0,1,1,0,0
Gnar,1969,1855,0,0,0,0,0,0,0,0
Talon,0,0,457,352,0,0,0,0,0,0
Ekko,0,1,423,431,1009,986,0,0,0,0
Heimerdinger,0,0,0,0,869,879,0,0,0,0
Miss Fortune,0,0,0,0,0,0,392,309,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Darius,509,466,0,0,0,0,0,0,0,0
Garen,445,429,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,467,414,0,0,0,0
Fizz,0,0,0,0,939,874,0,0,0,0
Diana,2,1,0,0,124,110,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,108,98,0,0,0,0
Nasus,302,245,0,0,0,0,0,0,0,0
Skarner,0,0,357,311,0,0,0,0,0,0
Hecarim,0,0,174,159,0,0,0,0,0,0
