Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Vi,0,0,468,315,0,0,0,0,0,0
Gragas,0,0,114,103,89,89,0,0,0,0
Udyr,0,0,584,548,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Thresh,0,0,1052,940,0,0,0,0,768,718
Galio,28,29,57,41,1218,1023,54,55,0,1
Rammus,0,0,829,802,0,0,0,0,0,0
Rumble,2,3,5,8,147,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,241,186,4874,4280,0,0
Cho'Gath,867,878,0,0,471,479,1490,1384,0,0
Ezreal,0,0,0,0,399,355,1105,941,265,224
Neeko,0,0,0,0,59,78,205,237,0,0
Ahri,0,0,0,0,1847,1788,214,218,0,0
Aphelios,0,0,0,0,0,0,1625,1473,0,0
Rakan,0,0,318,310,0,0,0,0,3047,3071
Morgana,0,0,0,0,0,0,0,0,3,12
Janna,2303,1922,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,891,697,0,0,119,138
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,173,207,622,576,345,305,0,0,0,0
Karma,44,38,0,0,363,298,0,0,6,5
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,673,564,0,0,2034,1820,238,175,0,0
Akali,953,773,0,0,607,604,0,0,0,0
Viktor,23,34,0,0,518,465,0,0,0,0
Veigar,2,3,0,0,728,704,0,0,0,0
Karthus,0,0,0,0,340,298,0,0,0,0
Azir,0,0,0,0,495,433,28,27,0,0
Sivir,0,0,0,0,0,0,1051,881,0,0
Kai'Sa,0,0,0,0,158,153,471,449,0,0
Caitlyn,0,0,0,0,0,0,1028,909,0,0
Tryndamere,1051,868,0,0,3,5,0,0,0,0
Lucian,1343,1152,0,0,244,282,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,249,280,0,0,122,98,0,0,0,0
Fiora,681,539,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Singed,0,0,107,107,11,9,189,161,0,0
Bard,0,0,0,0,0,0,0,0,1618,1560
Irelia,73,69,0,0,209,231,0,0,0,0
Lissandra,0,0,0,0,672,536,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Sona,150,148,0,0,0,0,0,0,0,0
Varus,9,12,0,0,186,182,287,255,0,0
Anivia,0,0,0,0,32,36,271,224,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1757,1638,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,558,507,0,0
Renekton,563,567,0,0,13,12,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Ziggs,0,0,0,0,1,0,0,0,0,0
Alistar,1213,1012,0,0,0,0,1,1,0,0
Gnar,1977,1870,0,0,0,0,0,0,0,0
Kindred,0,0,321,330,0,0,0,0,0,0
Talon,0,0,465,357,0,0,0,0,0,0
Ekko,291,286,430,437,1092,1074,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,363,331,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1184,1068,0,0,0,0
Diana,2,1,0,0,126,110,0,0,0,0
Heimerdinger,0,0,0,0,918,926,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,402,321,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,642,628,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,214,217
Katarina,0,0,0,0,109,98,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Xerath,0,0,0,0,54,58,0,0,0,0
Nasus,307,253,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
