Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,580,543,0,0,0,0,0,0
Thresh,0,0,1161,1030,0,0,0,0,500,454
Galio,164,153,57,41,1211,1015,54,55,0,1
Rammus,0,0,828,802,0,0,0,0,0,0
Rumble,0,0,5,8,146,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Gragas,0,0,100,92,75,73,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,234,184,4971,4357,0,0
Cho'Gath,851,821,0,0,410,419,1465,1366,0,0
Ezreal,0,0,0,0,392,349,1111,950,261,222
Neeko,0,0,0,0,59,78,1179,1057,0,0
Ahri,130,93,0,0,1816,1761,210,215,0,0
Aphelios,0,0,0,0,0,0,1685,1525,0,0
Janna,2265,1888,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,881,686,0,0,102,115
Rakan,0,0,312,308,0,0,0,0,1942,2071
Veigar,2,3,0,0,720,692,0,0,0,0
Karthus,0,0,0,0,337,290,0,0,0,0
Azir,0,0,0,0,493,429,28,27,0,0
Viktor,23,34,0,0,313,288,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,12
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,299,330,688,653,331,294,0,0,0,0
Karma,44,38,0,0,345,285,0,0,5,5
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,668,556,0,0,2007,1795,226,166,0,0
Akali,937,755,0,0,544,534,0,0,0,0
Tryndamere,1015,832,0,0,3,5,0,0,0,0
Lucian,1295,1112,0,0,237,277,1279,1130,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,120,97,0,0,0,0
Fiora,673,533,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,660,530,0,0,0,0
Sivir,0,0,0,0,0,0,1036,870,0,0
Kai'Sa,0,0,0,0,158,153,495,479,0,0
Caitlyn,0,0,0,0,0,0,1016,900,0,0
Singed,0,0,107,107,11,9,178,149,0,0
Irelia,73,69,0,0,27,29,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1592,1527
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,285,250,0,0
Anivia,0,0,0,0,32,36,264,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Xayah,0,0,0,0,5,6,545,497,0,0
Kindred,0,0,304,310,0,0,0,0,0,0
Alistar,1365,1112,0,0,0,0,1,1,0,0
Gnar,1958,1853,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,1733,1623,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,144,133,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,453,349,0,0,0,0,0,0
Ekko,0,1,419,427,1085,1066,0,0,0,0
Darius,506,464,0,0,0,0,0,0,0,0
Garen,444,426,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,865,879,0,0,0,0
Fizz,0,0,0,0,1136,1025,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,384,303,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,466,414,0,0,0,0
Diana,2,1,0,0,124,110,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,129,108,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,98,0,0,0,0
Nasus,300,244,0,0,0,0,0,0,0,0
Skarner,0,0,356,309,0,0,0,0,0,0
Hecarim,0,0,173,158,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
