Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,0,0,1053,886,0,0
Kai'Sa,0,0,0,0,158,153,473,453,0,0
Caitlyn,0,0,0,0,0,0,1029,911,0,0
Bard,0,0,0,0,0,0,0,0,1624,1565
Tryndamere,1055,871,0,0,3,5,0,0,0,0
Lucian,1346,1152,0,0,244,282,1279,1130,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,272,262,0,0,0,0
Camille,249,280,0,0,122,98,0,0,0,0
Fiora,681,539,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Singed,0,0,107,107,11,9,191,162,0,0
Irelia,73,69,0,0,211,233,0,0,0,0
Lissandra,0,0,0,0,673,536,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Sona,150,148,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,1759,1639,0,0,21,25
Anivia,0,0,0,0,32,36,271,224,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Varus,9,12,0,0,186,182,287,256,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,558,508,0,0
Renekton,564,567,0,0,13,12,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,465,357,0,0,0,0,0,0
Ekko,292,287,430,437,1092,1074,0,0,0,0
Kindred,0,0,321,332,0,0,0,0,0,0
Alistar,1214,1013,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1187,1068,0,0,0,0
Diana,2,1,0,0,126,110,0,0,0,0
Heimerdinger,0,0,0,0,918,926,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,363,332,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,403,321,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,642,628,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,214,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,109,98,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Xerath,0,0,0,0,54,58,0,0,0,0
Nasus,307,254,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
