Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Bard,0,0,0,0,0,0,0,0,1622,1566
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Kindred,0,0,308,314,0,0,0,0,0,0
Varus,9,12,0,0,185,181,286,254,0,0
Anivia,0,0,0,0,32,36,269,219,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,152,153,0,0,0,0,0,0,49,57
LeBlanc,0,0,0,0,1748,1634,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,145,137,2,1,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Xayah,0,0,0,0,5,6,552,505,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Alistar,1370,1126,0,0,0,0,1,1,0,0
Gnar,1969,1863,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Talon,0,0,463,354,0,0,0,0,0,0
Ekko,0,1,426,432,1091,1070,0,0,0,0
Heimerdinger,0,0,0,0,914,925,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Darius,509,466,0,0,0,0,0,0,0,0
Garen,446,431,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,641,628,0,0,0,0
Miss Fortune,0,0,0,0,0,0,394,315,0,0
Fizz,0,0,0,0,1155,1039,0,0,0,0
Diana,2,1,0,0,125,110,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,109,98,0,0,0,0
Vel'Koz,0,0,0,0,202,168,0,0,0,0
Skarner,0,0,357,311,0,0,0,0,0,0
Hecarim,0,0,177,159,0,0,0,0,0,0
Nasus,303,249,0,0,0,0,0,0,0,0
