Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,241,186,4872,4274,0,0
Cho'Gath,867,877,0,0,471,478,1489,1383,0,0
Ezreal,0,0,0,0,399,355,1103,941,265,224
Neeko,0,0,0,0,59,78,205,237,0,0
Ahri,0,0,0,0,1845,1788,214,218,0,0
Aphelios,0,0,0,0,0,0,1623,1472,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Janna,2302,1919,0,0,16,21,0,0,188,173
Karma,44,38,0,0,363,296,0,0,6,5
Yasuo,673,564,0,0,2033,1820,237,175,0,0
Viktor,23,34,0,0,516,465,0,0,0,0
Lillia,173,207,621,576,344,304,0,0,0,0
Rakan,0,0,318,310,0,0,0,0,3462,3454
Morgana,0,0,0,0,0,0,0,0,70,106
Lulu,18,18,0,0,891,697,0,0,119,138
Kayn,0,0,280,262,0,0,0,0,0,0
Akali,951,771,0,0,607,603,0,0,0,0
Veigar,2,3,0,0,726,705,0,0,0,0
Karthus,0,0,0,0,339,297,0,0,0,0
Azir,0,0,0,0,495,433,28,27,0,0
Sivir,0,0,0,0,0,0,1048,881,0,0
Kai'Sa,0,0,0,0,158,153,471,448,0,0
Caitlyn,0,0,0,0,0,0,1027,909,0,0
Tryndamere,1051,867,0,0,3,5,0,0,0,0
Lucian,1342,1152,0,0,244,281,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,249,280,0,0,122,98,0,0,0,0
Fiora,680,539,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,208,229,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1617,1557
Singed,0,0,107,107,11,9,189,159,0,0
Lissandra,0,0,0,0,672,535,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Sona,150,148,0,0,0,0,0,0,0,0
Varus,9,12,0,0,186,182,287,255,0,0
Anivia,0,0,0,0,32,36,271,224,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1757,1638,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,557,506,0,0
Renekton,563,567,0,0,13,12,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Fizz,0,0,0,0,1185,1064,0,0,0,0
Diana,2,1,0,0,126,110,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Alistar,1212,1011,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Talon,0,0,465,357,0,0,0,0,0,0
Ekko,291,286,430,437,1092,1074,0,0,0,0
Heimerdinger,0,0,0,0,918,925,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,362,331,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Kindred,0,0,317,327,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,401,319,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,641,628,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,214,217
Katarina,0,0,0,0,109,98,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Xerath,0,0,0,0,54,58,0,0,0,0
Nasus,305,253,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
