Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,0,0,1043,878,0,0
Kai'Sa,0,0,0,0,158,153,465,447,0,0
Caitlyn,0,0,0,0,0,0,1023,906,0,0
Tryndamere,1046,863,0,0,3,5,0,0,0,0
Lucian,1335,1143,0,0,243,279,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,121,97,0,0,0,0
Fiora,678,538,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,199,221,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1612,1551
Singed,0,0,107,107,11,9,184,156,0,0
Lissandra,0,0,0,0,668,531,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Sona,152,153,0,0,0,0,0,0,0,0
Varus,9,12,0,0,185,182,286,255,0,0
Anivia,0,0,0,0,32,36,270,222,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1751,1637,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,145,138,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,552,506,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Kindred,0,0,308,317,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Alistar,1372,1127,0,0,0,0,1,1,0,0
Gnar,1972,1866,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1177,1057,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,428,434,1091,1072,0,0,0,0
Talon,0,0,464,356,0,0,0,0,0,0
Darius,509,466,0,0,0,0,0,0,0,0
Garen,448,434,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,916,924,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Diana,2,1,0,0,126,110,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,641,628,0,0,0,0
Miss Fortune,0,0,0,0,0,0,396,317,0,0
Amumu,0,0,129,109,0,0,0,0,214,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,109,98,0,0,0,0
Vel'Koz,0,0,0,0,202,169,0,0,0,0
Nasus,303,250,0,0,0,0,0,0,0,0
Skarner,0,0,357,311,0,0,0,0,0,0
Hecarim,0,0,177,160,0,0,0,0,0,0
