Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lillia,282,299,627,577,347,311,0,0,0,0
Veigar,2,3,0,0,732,707,0,0,0,0
Karthus,0,0,0,0,341,301,0,0,0,0
Azir,0,0,0,0,497,435,28,27,0,0
Xerath,0,0,0,0,62,65,0,0,0,0
Sivir,0,0,0,0,0,0,1375,1177,0,0
Kai'Sa,0,0,0,0,158,153,702,668,0,0
Caitlyn,0,0,0,0,0,0,1034,914,0,0
Bard,0,0,0,0,0,0,0,0,1659,1604
Irelia,73,69,0,0,213,234,0,0,0,0
Singed,0,0,107,107,11,9,193,164,0,0
Tryndamere,1061,881,0,0,3,5,0,0,0,0
Lucian,1356,1161,0,0,246,282,1335,1193,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,92,82,0,0,0,0
Camille,101,116,0,0,123,98,0,0,0,0
Fiora,683,543,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,676,540,0,0,0,0
Xayah,0,0,0,0,5,6,560,512,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
LeBlanc,0,0,0,0,1771,1645,0,0,21,25
Anivia,0,0,0,0,32,36,272,224,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sona,152,153,0,0,0,0,0,0,49,57
Varus,9,12,0,0,187,184,288,256,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Kindred,0,0,334,343,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Talon,0,0,467,358,0,0,0,0,0,0
Ekko,0,1,432,440,875,846,0,0,0,0
Alistar,1391,1147,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,924,933,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1196,1073,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Diana,2,1,0,0,127,110,0,0,0,0
Darius,510,468,0,0,0,0,0,0,0,0
Garen,458,441,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,411,326,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,647,630,0,0,0,0
Amumu,0,0,129,110,0,0,0,0,214,217
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,110,99,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Nasus,312,260,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
