Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,0,0,0,0,1852,1793,217,218,0,0
Aphelios,0,0,0,0,0,0,1667,1512,0,0
Rakan,0,0,318,310,0,0,0,0,3060,3080
Morgana,0,0,0,0,0,0,0,0,3,12
Janna,2308,1927,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,891,698,0,0,119,138
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,150,174,695,658,347,308,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,367,299,0,0,6,5
Yasuo,674,564,0,0,2037,1828,239,176,0,0
Akali,982,816,0,0,608,606,0,0,0,0
Viktor,23,34,0,0,521,466,0,0,0,0
Xerath,0,0,0,0,59,63,0,0,0,0
Veigar,2,3,0,0,730,706,0,0,0,0
Karthus,0,0,0,0,340,300,0,0,0,0
Azir,0,0,0,0,497,435,28,27,0,0
Sivir,0,0,0,0,0,0,1054,887,0,0
Kai'Sa,0,0,0,0,158,153,473,454,0,0
Caitlyn,0,0,0,0,0,0,1029,912,0,0
Bard,0,0,0,0,0,0,0,0,1629,1565
Tryndamere,1055,873,0,0,3,5,0,0,0,0
Lucian,1347,1154,0,0,245,282,1277,1133,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,272,264,0,0,0,0
Camille,101,116,0,0,122,98,0,0,0,0
Fiora,681,540,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Singed,0,0,107,107,11,9,191,162,0,0
Irelia,73,69,0,0,212,233,0,0,0,0
Lissandra,0,0,0,0,673,536,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Sona,150,148,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,560,509,0,0
LeBlanc,0,0,0,0,1761,1641,0,0,21,25
Anivia,0,0,0,0,32,36,271,224,0,0
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,145,141,2,1,0,0,0,0
Varus,9,12,0,0,186,183,287,256,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Talon,0,0,465,357,0,0,0,0,0,0
Ekko,0,1,430,437,1092,1074,0,0,0,0
Alistar,1214,1014,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1189,1069,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Diana,2,1,0,0,126,110,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,342,302,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,917,928,0,0,0,0
Kindred,0,0,323,333,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,406,322,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,645,628,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,214,217
Katarina,0,0,0,0,110,98,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Nasus,307,257,0,0,0,0,0,0,0,0
Skarner,0,0,364,320,0,0,0,0,0,0
Hecarim,0,0,179,163,0,0,0,0,0,0
