Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,20,23,0,0,23,24,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Garen,482,426,0,0,0,0,5,4,0,0
Sona,138,132,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,113,108,0,0,0,0,210,210
Fiora,565,441,0,0,0,0,0,0,0,0
Darius,530,481,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Miss Fortune,0,0,0,0,0,0,131,74,0,0
Talon,0,0,344,279,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,140,114,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,86,79,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,190,165,0,0,0,0,0,0,0,0
