Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,194,171,0,0,0,0
Aurelion Sol,303,262,0,0,562,523,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,114,114
Singed,0,0,107,107,1,1,59,56,0,0
Draven,0,0,0,0,170,138,3613,3140,0,0
Cho'Gath,838,796,0,0,252,251,1183,1101,0,0
Ezreal,0,0,0,0,295,248,725,591,224,196
Neeko,157,141,0,0,0,0,848,736,0,0
Ahri,0,0,0,0,384,395,204,199,0,0
Aphelios,0,0,0,0,0,0,1330,1154,0,0
Riven,1109,983,0,0,8,12,0,0,0,0
Jayce,1072,956,0,0,67,75,0,0,0,0
Lucian,663,537,0,0,219,254,1387,1228,0,0
Renekton,255,220,0,0,0,0,0,0,0,0
Irelia,69,63,0,0,6,10,0,0,0,0
Tryndamere,414,353,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,291,280,0,0
Yasuo,521,444,0,0,1613,1431,220,189,0,0
Veigar,2,3,0,0,439,401,0,0,0,0
Azir,0,0,0,0,417,355,28,27,0,0
Viktor,0,0,0,0,362,284,0,0,0,0
Karthus,0,0,0,0,360,300,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,325,349,573,524,11,14,0,0,0,0
Karma,44,38,0,0,12,14,263,241,20,31
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,804,763,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,449,459,0,0,21,25
Kai'Sa,0,0,0,0,37,28,624,583,0,0
Diana,2,1,0,0,95,87,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,114,131
Morgana,0,0,0,0,0,0,0,0,116,120
Lissandra,0,0,0,0,493,371,0,0,0,0
Kindred,0,0,36,30,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1401,1360
Gnar,1674,1538,0,0,0,0,0,0,0,0
Fiora,557,420,0,0,0,0,0,0,0,0
Darius,524,474,0,0,0,0,0,0,0,0
Garen,406,361,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,311,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Ekko,9,9,277,260,1023,888,0,0,0,0
Camille,362,324,0,0,94,80,0,0,0,0
Sivir,0,0,0,0,0,0,732,623,0,0
Caitlyn,0,0,0,0,0,0,779,721,0,0
Skarner,0,0,318,273,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Wukong,61,61,263,263,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,191,163,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,202,167,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Alistar,893,734,0,0,0,0,1,0,21,14
Zed,95,82,0,0,134,109,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,407,366,0,0
Sona,135,131,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Pantheon,378,383,91,120,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,82,72,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,482,434,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,181,155,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,207
Teemo,640,567,0,0,0,0,0,0,0,0
