Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,1126,1007,0,0,8,12,0,0,0,0
Jayce,1082,970,0,0,83,88,0,0,0,0
Lucian,803,677,0,0,224,257,1467,1285,0,0
Renekton,260,224,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,443,378,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,300,289,0,0
Yasuo,603,516,0,0,1674,1492,234,199,0,0
Karma,44,38,0,0,13,14,292,267,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Akali,0,0,0,0,813,769,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,329,355,588,537,11,14,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,34,51
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,459,472,0,0,21,25
Kai'Sa,0,0,0,0,56,46,617,588,0,0
Diana,2,1,0,0,97,90,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1243,1179
Gnar,1707,1564,0,0,0,0,0,0,0,0
Kindred,0,0,51,47,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,118,138
Ekko,9,9,292,268,1050,906,0,0,0,0
Camille,552,493,0,0,97,81,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Sivir,0,0,0,0,0,0,761,647,0,0
Skarner,0,0,321,276,0,0,0,0,0,0
Hecarim,0,0,139,126,0,0,0,0,0,0
Wukong,61,61,112,97,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,808,741,0,0
Sona,179,168,0,0,0,0,0,0,74,108
Alistar,926,763,0,0,0,0,1,0,27,18
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Pantheon,381,390,20,21,0,0,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Anivia,0,0,0,0,32,36,209,174,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,113,106,0,0,0,0,210,210
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Garen,462,404,0,0,0,0,5,4,0,0
Fiora,551,432,0,0,0,0,0,0,0,0
Darius,527,478,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,373,321,0,0,0,0
Talon,0,0,342,268,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,427,386,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Zoe,0,0,0,0,103,97,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,95,82,0,0,137,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,85,76,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,186,159,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
