Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,448,457,0,0,21,25
Kai'Sa,0,0,0,0,37,28,620,583,0,0
Diana,2,1,0,0,95,87,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,114,131
Morgana,0,0,0,0,0,0,0,0,116,120
Kindred,0,0,34,28,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Lissandra,0,0,0,0,490,371,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1394,1359
Fiora,526,392,0,0,0,0,0,0,0,0
Darius,523,474,0,0,0,0,0,0,0,0
Garen,406,361,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Gnar,1686,1550,0,0,0,0,0,0,0,0
Ekko,30,24,275,258,1022,888,0,0,0,0
Camille,326,281,0,0,94,80,0,0,0,0
Sivir,0,0,0,0,0,0,731,623,0,0
Caitlyn,0,0,0,0,0,0,779,721,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,309,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Skarner,0,0,318,273,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Wukong,61,61,263,263,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Anivia,0,0,0,0,32,36,202,167,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,191,160,0,0,0,0,0,0
Alistar,890,731,0,0,0,0,1,0,21,14
Zilean,778,659,0,0,5,11,0,0,0,0
Pantheon,378,382,91,120,0,0,0,0,0,0
Sona,135,131,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Xayah,0,0,0,0,5,6,407,366,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,67,103,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,82,72,0,0,0,0
Zed,0,0,0,0,134,109,0,0,0,0
Talon,0,0,482,434,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,207
Malphite,181,158,0,0,0,0,0,0,0,0
Teemo,637,565,0,0,0,0,0,0,0,0
