Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lissandra,0,0,0,0,520,384,0,0,0,0
Azir,0,0,0,0,423,368,28,27,0,0
Viktor,0,0,0,0,384,303,0,0,0,0
Karthus,0,0,0,0,375,313,0,0,0,0
Riven,1136,1016,0,0,8,12,0,0,0,0
Jayce,1084,971,0,0,83,89,0,0,0,0
Lucian,813,691,0,0,225,257,1478,1294,0,0
Renekton,260,225,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,445,379,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,300,289,0,0
Yasuo,571,489,0,0,1677,1496,235,199,0,0
Karma,44,38,0,0,13,14,296,268,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,329,355,590,540,11,14,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,35,51
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,461,472,0,0,21,25
Kai'Sa,0,0,0,0,57,47,620,592,0,0
Akali,0,0,0,0,816,763,0,0,0,0
Diana,2,1,0,0,98,90,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1453,1428
Blitzcrank,0,0,0,0,0,0,0,0,121,138
Gnar,1709,1566,0,0,0,0,0,0,0,0
Ekko,9,9,292,271,1052,910,0,0,0,0
Camille,553,493,0,0,97,81,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Sivir,0,0,0,0,0,0,766,648,0,0
Skarner,0,0,321,276,0,0,0,0,0,0
Hecarim,0,0,139,126,0,0,0,0,0,0
Wukong,61,61,112,97,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,810,742,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Kindred,0,0,56,51,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,210,174,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Xayah,0,0,0,0,5,6,429,387,0,0
Pantheon,381,390,20,25,0,0,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sona,138,131,0,0,0,0,0,0,74,108
Alistar,928,766,0,0,0,0,1,0,27,20
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Garen,465,410,0,0,0,0,5,4,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,374,322,0,0,0,0
Fiora,553,435,0,0,0,0,0,0,0,0
Darius,527,480,0,0,0,0,0,0,0,0
Talon,0,0,342,268,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Amumu,0,0,113,106,0,0,0,0,210,210
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,95,82,0,0,138,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,85,77,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,186,161,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
