Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kindred,0,0,58,53,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Alistar,940,773,0,0,0,0,1,0,27,22
Pantheon,381,390,21,27,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,179,168,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Garen,476,420,0,0,0,0,5,4,0,0
Amumu,0,0,113,108,0,0,0,0,210,210
Fiora,558,439,0,0,0,0,0,0,0,0
Darius,528,481,0,0,0,0,0,0,0,0
Talon,0,0,343,274,0,0,0,0,0,0
Katarina,0,0,0,0,85,77,0,0,0,0
Zed,95,82,0,0,138,113,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Miss Fortune,0,0,0,0,0,0,121,68,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,186,161,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
