Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,458,472,0,0,21,25
Kai'Sa,0,0,0,0,55,45,617,583,0,0
Diana,2,1,0,0,97,90,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1238,1180
Gnar,1705,1561,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,118,138
Kindred,0,0,49,47,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Ekko,9,9,291,267,1047,906,0,0,0,0
Camille,551,492,0,0,97,81,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Sivir,0,0,0,0,0,0,1076,942,0,0
Skarner,0,0,320,276,0,0,0,0,0,0
Hecarim,0,0,138,126,0,0,0,0,0,0
Wukong,61,61,112,97,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,901,844,0,0
Sona,179,168,0,0,0,0,0,0,74,108
Alistar,923,761,0,0,0,0,1,0,26,18
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,380,389,19,19,0,0,0,0,0,0
Amumu,0,0,112,106,0,0,0,0,210,210
Anivia,0,0,0,0,32,36,209,174,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Garen,456,400,0,0,0,0,5,4,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,417,380,0,0
Fiora,550,427,0,0,0,0,0,0,0,0
Darius,526,478,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,373,321,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Zed,95,82,0,0,137,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Talon,0,0,342,268,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,29,36,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Katarina,0,0,0,0,85,76,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Malphite,186,159,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
