Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,313,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sivir,0,0,0,0,0,0,734,623,0,0
Caitlyn,0,0,0,0,0,0,780,722,0,0
Ekko,9,9,279,261,1024,891,0,0,0,0
Camille,367,324,0,0,94,80,0,0,0,0
Fiora,558,421,0,0,0,0,0,0,0,0
Darius,524,475,0,0,0,0,0,0,0,0
Garen,407,363,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Skarner,0,0,318,273,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Wukong,61,61,263,263,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,191,167,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,409,367,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Anivia,0,0,0,0,32,36,203,168,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Pantheon,378,384,91,120,0,0,0,0,0,0
Alistar,895,738,0,0,0,0,1,0,21,15
Zed,95,82,0,0,134,109,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Sona,135,131,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Talon,0,0,489,434,0,0,0,0,0,0
Katarina,0,0,0,0,82,72,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,181,156,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,208
Teemo,642,572,0,0,0,0,0,0,0,0
