Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Kindred,0,0,3,5,0,0,0,0,0,0
Garen,11,12,0,0,0,0,0,0,0,0
Akali,2,0,0,0,2,3,0,0,0,0
Kled,1,0,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,42,86,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Evelynn,0,0,1,0,0,0,0,0,0,0
Aatrox,0,1,0,0,15,17,0,0,0,0
Illaoi,43,72,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Talon,0,0,0,0,392,350,0,0,0,0
Azir,0,0,0,0,4,3,0,0,0,0
Qiyana,0,4,0,0,56,62,0,0,0,0
Lissandra,0,0,0,0,5,10,0,0,0,0
Katarina,0,0,0,0,327,333,0,0,0,0
Taric,1,3,0,0,0,0,144,103,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Nocturne,0,0,0,1,44,53,0,0,0,0
Anivia,0,0,0,0,25,37,0,0,0,0
LeBlanc,2,7,0,0,132,144,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Orianna,0,0,0,0,0,5,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
Ryze,10,11,0,0,10,18,294,272,0,0
Darius,67,76,0,0,0,0,0,0,0,0
Olaf,0,1,0,0,0,0,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Caitlyn,0,0,0,0,0,0,27,36,0,0
Jinx,0,0,0,0,0,0,9,14,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Nasus,0,0,0,0,0,0,62,44,0,0
