Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Katarina,0,0,0,0,14,20,0,0,0,0
Graves,0,0,155,216,0,0,0,0,0,0
Nunu,0,0,61,63,0,0,0,0,0,0
Sona,0,0,0,0,0,2,49,72,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Orianna,0,0,0,0,80,127,0,0,0,0
Syndra,0,0,0,0,267,282,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,9,9,0,0
Ezreal,0,0,0,0,0,0,7,8,0,0
Jhin,0,0,0,0,0,0,3,8,0,0
Ashe,0,0,0,0,0,0,15,37,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Lee Sin,0,0,177,190,0,0,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
LeBlanc,0,0,0,0,4,3,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Ivern,0,0,4,2,0,0,0,0,0,0
Hecarim,0,0,2,2,0,0,0,0,0,0
Anivia,0,0,0,0,0,1,0,0,0,0
Sivir,0,0,0,0,0,0,0,2,0,0
Rek'Sai,0,0,73,72,0,0,0,0,0,0
Trundle,0,0,56,57,0,0,9,9,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Sylas,0,0,0,0,0,0,4,7,0,0
Taric,0,0,0,0,0,0,119,89,0,0
Lux,0,0,0,0,5,15,0,0,0,0
Morgana,0,0,0,0,4,16,0,0,0,0
Garen,368,334,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
