Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zoe,0,0,0,0,30,29,0,0,0,0
Sylas,0,0,0,0,0,0,6,9,0,0
Taric,1,2,0,0,0,0,0,0,0,0
Illaoi,169,182,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,1,6,0,0,0,0
Aurelion Sol,0,0,0,0,140,151,0,0,0,0
Lux,0,0,0,0,1,1,0,0,0,0
Mordekaiser,0,0,0,0,0,2,0,0,0,0
Orianna,0,0,0,0,90,141,0,0,0,0
Ashe,0,0,0,0,0,0,0,3,0,0
Vayne,0,0,0,0,0,0,7,15,0,0
Xayah,0,0,0,0,0,0,1,7,0,0
Sivir,0,0,0,0,0,0,0,3,0,0
Kog'Maw,0,0,0,0,0,0,5,4,0,0
Twitch,0,0,0,0,0,0,2,5,0,0
Ezreal,0,0,0,0,0,0,3,3,0,0
Lucian,0,0,0,0,0,0,3,2,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,2
Elise,0,0,182,163,0,0,0,0,0,0
Talon,0,0,0,0,364,322,0,0,0,0
Qiyana,0,0,0,0,1,1,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Lissandra,0,0,0,0,5,10,0,0,0,0
Cassiopeia,0,0,0,0,1,0,0,0,0,0
Fiddlesticks,0,0,3,1,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,0,0,0,0
Syndra,0,0,0,0,294,301,0,0,0,0
Lee Sin,0,0,195,238,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Gangplank,0,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Rek'Sai,0,0,79,82,0,0,0,0,0,0
Trundle,0,0,58,64,0,0,0,0,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Singed,1,0,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,221,234,0,0
Pantheon,0,0,0,0,0,0,192,193,0,0
Kalista,0,0,0,0,0,0,27,45,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Anivia,0,0,0,0,24,38,0,0,0,0
Katarina,0,0,0,0,4,5,0,0,0,0
LeBlanc,0,0,0,0,81,95,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Shaco,0,0,97,142,0,0,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Nocturne,0,0,1,2,0,0,0,0,0,0
Veigar,0,0,0,0,148,145,0,0,0,0
