Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,1939,1825,0,0,21,25
Diana,2,1,0,0,136,120,0,0,0,0
Sona,151,153,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,457,466,517,542,0,0,0,0
Zoe,0,0,0,0,92,81,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,288,232,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Wukong,151,126,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,743,668,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,811,832,0,0,0,0
Nasus,362,288,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Talon,0,0,503,392,63,77,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Kindred,0,0,430,416,0,0,0,0,0,0
Garen,484,478,0,0,0,0,5,5,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Alistar,1312,1113,0,0,0,0,1,1,114,124
Gnar,8,9,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,118,105,0,0,0,0
Miss Fortune,0,0,0,0,0,0,498,430,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Amumu,0,0,135,116,0,0,0,0,217,219
Sylas,0,0,0,0,89,48,0,0,0,0
Kalista,0,0,0,0,0,0,139,131,0,0
