Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Draven,0,0,0,0,256,200,6467,5618,0,0
Cho'Gath,726,697,0,0,231,239,1581,1462,0,0
Ezreal,0,0,0,0,144,138,1179,1021,276,235
Neeko,0,0,0,0,157,171,218,246,0,0
Ahri,0,0,0,0,321,336,233,238,0,0
Aphelios,0,0,0,0,0,0,1743,1605,0,0
Gragas,0,0,148,137,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,356,373,22,33,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,150,174,550,499,458,407,0,0,0,0
Karma,988,865,0,0,689,613,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,705,591,0,0,2213,2010,277,225,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Akali,1099,950,0,0,785,791,0,0,0,0
Veigar,2,3,0,0,756,720,0,0,0,0
Karthus,0,0,0,0,369,314,0,0,0,0
Azir,0,0,0,0,510,454,28,27,0,0
Viktor,0,0,0,0,335,311,0,0,0,0
Irelia,210,182,0,0,127,119,0,0,0,0
Singed,0,0,107,107,11,9,225,192,0,1
Lucian,1527,1321,0,0,284,316,1282,1137,0,0
Tryndamere,1186,970,0,0,3,5,0,0,0,0
Jayce,1011,918,0,0,195,214,0,0,0,0
Zed,95,82,0,0,169,158,0,0,0,0
Camille,225,225,0,0,132,107,0,0,0,0
Fiora,712,564,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1296,1107,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Janna,2494,2081,0,0,16,21,0,0,188,173
Lulu,86,83,0,0,942,743,0,0,119,138
Renekton,125,120,0,0,14,13,0,0,0,0
Varus,9,12,0,0,18,25,305,271,0,0
Sivir,0,0,0,0,0,0,1103,932,0,0
Kai'Sa,0,0,0,0,158,153,498,477,0,0
Caitlyn,0,0,0,0,0,0,1078,952,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Lissandra,0,0,0,0,728,594,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1751,1706
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Fizz,0,0,0,0,1314,1166,0,0,0,0
LeBlanc,0,0,0,0,1926,1810,0,0,21,25
Diana,2,1,0,0,135,120,0,0,0,0
Sona,151,153,0,0,0,0,0,0,0,0
Kindred,0,0,417,404,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,455,463,517,542,0,0,0,0
Zoe,0,0,0,0,92,80,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,285,230,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Wukong,149,125,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,604,554,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,810,831,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Talon,0,0,499,388,63,77,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,480,473,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Alistar,1303,1105,0,0,0,0,1,1,113,124
Gnar,8,14,0,0,0,0,0,0,0,0
Nasus,353,286,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,118,104,0,0,0,0
Miss Fortune,0,0,0,0,0,0,488,423,0,0
Amumu,0,0,0,0,0,0,0,0,217,218
Skarner,0,0,7,9,0,0,0,0,0,0
Sylas,0,0,0,0,88,48,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
