Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aphelios,0,0,0,0,0,0,1891,1753,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,551,503,463,411,0,0,0,0
Veigar,2,3,0,0,761,723,0,0,0,0
Karthus,0,0,0,0,369,316,0,0,0,0
Viktor,0,0,0,0,338,314,0,0,0,0
Azir,0,0,0,0,585,512,28,27,0,0
Gragas,0,0,152,144,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,356,375,22,33,0,0,0,0,0,0
Singed,0,0,107,107,11,9,231,196,0,1
Akali,1123,964,0,0,729,724,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Janna,2510,2106,0,0,16,21,0,0,188,173
Karma,44,38,0,0,692,616,0,0,6,6
Yasuo,710,594,0,0,2227,2020,281,235,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Irelia,206,182,0,0,144,137,0,0,0,0
Zoe,0,0,0,0,99,93,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Lucian,1548,1342,0,0,284,316,1284,1139,0,0
Tryndamere,1197,981,0,0,3,5,0,0,0,0
Jayce,1011,918,0,0,202,217,0,0,0,0
Zed,95,82,0,0,169,160,0,0,0,0
Camille,225,227,0,0,134,109,0,0,0,0
Fiora,715,569,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1298,1109,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1924,1918
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,181,213
Lulu,18,18,0,0,948,747,0,0,119,138
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,309,274,0,0
Sivir,0,0,0,0,0,0,1109,942,0,0
Kai'Sa,0,0,0,0,158,153,656,604,0,0
Caitlyn,0,0,0,0,0,0,1087,958,0,0
Lissandra,0,0,0,0,733,601,0,0,0,0
Fizz,0,0,0,0,1328,1177,0,0,0,0
LeBlanc,0,0,0,0,746,714,0,0,21,25
Diana,2,1,0,0,137,120,0,0,0,0
Sona,151,153,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,457,467,517,542,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,288,233,0,0
Wukong,151,126,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,745,669,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Nasus,365,290,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,811,832,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,14
Talon,0,0,505,392,63,77,0,0,0,0
Alistar,1317,1113,0,0,0,0,1,1,114,125
Gnar,8,9,0,0,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Garen,484,479,0,0,0,0,5,5,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Kindred,0,0,432,416,0,0,0,0,0,0
Katarina,0,0,0,0,118,105,0,0,0,0
Miss Fortune,0,0,0,0,0,0,502,433,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,139,131,0,0
Amumu,0,0,0,0,0,0,0,0,217,219
Sylas,0,0,0,0,89,48,0,0,0,0
