Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Alistar,1403,1205,0,0,0,0,1,1,228,306
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,13,16,0,0,0,0,5,3
Diana,2,1,0,0,144,128,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,924,821,0,0
Talon,0,0,548,424,0,0,0,0,0,0
Katarina,0,0,0,0,126,112,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Kindred,0,0,470,451,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,162,153,0,0
