Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Corki,0,0,0,0,157,163,0,0,22,24
Darius,510,459,0,0,0,0,0,0,0,0
Zed,82,74,0,0,62,55,0,0,0,0
Fiora,476,370,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,179,157,0,0
Jhin,0,0,0,0,0,0,218,190,0,0
Braum,0,0,0,0,0,0,13,23,25,10
Heimerdinger,0,0,0,0,357,299,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,312,257,0,0,0,0,0,0
Talon,0,0,290,230,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,77,64,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Teemo,566,499,0,0,240,236,0,0,0,0
Hecarim,0,0,122,114,0,0,0,0,0,0
Twisted Fate,0,0,0,0,289,286,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Nami,0,0,0,0,0,0,0,0,89,87
