Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karthus,0,0,0,0,341,274,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,123,128
Morgana,0,0,0,0,0,0,0,0,162,148
Kennen,0,0,0,0,549,448,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,476,453,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,101,98
Karma,7,0,0,0,11,13,182,168,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,409,358,0,0,1427,1286,191,164,0,0
Ahri,0,0,0,0,336,347,187,189,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Akali,0,0,0,0,766,708,0,0,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1305,1245
Neeko,120,105,0,0,18,25,768,661,0,0
Renekton,126,105,0,0,0,0,0,0,0,0
Garen,331,294,0,0,0,0,5,2,0,0
Wukong,61,61,0,0,2,1,0,0,0,0
Tryndamere,357,319,0,0,0,0,0,0,0,0
Draven,0,0,0,0,144,123,3299,2827,0,0
Cho'Gath,543,520,0,0,199,209,1101,1002,0,0
Ezreal,0,0,0,0,227,194,820,697,212,188
Aphelios,0,0,0,0,0,0,1237,1103,0,0
Ekko,39,33,226,214,193,195,0,0,0,0
Lucian,470,363,0,0,205,230,1187,1056,0,0
Camille,165,140,0,0,82,75,0,0,0,0
LeBlanc,0,0,0,0,414,417,0,0,21,25
Kayn,0,0,242,192,0,0,0,0,0,0
Fizz,0,0,0,0,1500,1396,0,0,0,0
Diana,9,11,0,0,88,81,0,0,0,0
Riven,558,498,0,0,8,12,0,0,0,0
Kai'Sa,0,0,0,0,7,4,582,558,0,0
Jayce,828,734,0,0,39,34,0,0,0,0
Varus,9,12,0,0,18,25,368,377,0,0
Singed,40,48,107,107,11,9,25,29,0,0
Caitlyn,0,0,0,0,0,0,714,659,0,0
Sivir,0,0,0,0,0,0,693,615,0,0
Soraka,60,97,0,0,0,0,0,0,48,74
Xayah,0,0,0,0,0,0,366,316,0,0
Lissandra,0,0,0,0,437,327,0,0,0,0
Alistar,766,614,0,0,0,0,1,0,87,73
Zilean,762,644,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Pantheon,170,179,0,0,0,0,0,0,0,0
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,475,367,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,102,93,0,0,0,0,209,209
Darius,508,459,0,0,0,0,0,0,0,0
Skarner,0,0,7,5,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,177,156,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Heimerdinger,0,0,0,0,356,296,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,10
Talon,0,0,286,228,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,89,86
Katarina,0,0,0,0,76,62,0,0,0,0
Teemo,562,491,0,0,239,235,0,0,0,0
Twisted Fate,0,0,0,0,287,283,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Ashe,0,0,0,0,0,0,183,166,0,0
