Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,371,322,0,0
Alistar,780,628,0,0,0,0,1,0,0,0
Fizz,0,0,0,0,1500,1396,0,0,0,0
Diana,9,11,0,0,87,81,0,0,0,0
Pantheon,399,374,0,0,0,0,0,0,0,0
Zilean,748,635,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,525,481,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,174,155,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Nami,0,0,0,0,0,0,0,0,89,85
Jhin,0,0,0,0,0,0,213,188,0,0
Heimerdinger,0,0,0,0,353,294,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Talon,0,0,283,227,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Jax,161,156,0,0,0,0,0,0,0,0
Skarner,0,0,312,255,0,0,0,0,0,0
Amumu,0,0,99,92,0,0,0,0,209,209
Braum,0,0,0,0,0,0,13,23,25,9
Olaf,0,0,27,31,0,0,16,18,0,0
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,473,366,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,76,62,0,0,0,0
Ashe,0,0,0,0,0,0,182,166,0,0
Twisted Fate,0,0,0,0,282,281,0,0,0,0
Teemo,548,483,0,0,238,232,0,0,0,0
Hecarim,0,0,115,107,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sona,134,130,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
