Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,559,498,0,0,8,12,0,0,0,0
Jayce,835,739,0,0,43,45,0,0,0,0
Lucian,505,389,0,0,208,238,1226,1087,0,0
Cho'Gath,552,531,0,0,205,215,1117,1024,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Tryndamere,359,321,0,0,0,0,0,0,0,0
Renekton,151,118,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,390,396,0,0
Yasuo,414,359,0,0,1460,1313,198,166,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,418,416,0,0,21,25
Akali,0,0,0,0,769,713,0,0,0,0
Diana,9,11,0,0,88,82,0,0,0,0
Kai'Sa,0,0,0,0,8,8,783,727,0,0
Karma,7,0,0,0,11,13,193,184,1,5
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,340,350,188,192,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,124,131
Morgana,0,0,0,0,0,0,0,0,24,34
Bard,0,0,0,0,0,0,0,0,1226,1185
Singed,40,48,107,107,1,1,31,34,0,0
Draven,0,0,0,0,147,123,3602,3106,0,0
Ezreal,0,0,0,0,236,200,942,798,213,190
Neeko,124,113,0,0,0,0,885,790,0,0
Aphelios,0,0,0,0,0,0,1505,1359,0,0
Ekko,39,33,229,219,197,198,0,0,0,0
Camille,167,140,0,0,84,75,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Garen,337,299,0,0,0,0,5,3,0,0
Wukong,61,61,97,89,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,985,860,0,0
Caitlyn,0,0,0,0,0,0,1105,1033,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,105,96,0,0,0,0,209,209
Soraka,62,98,0,0,0,0,0,0,49,72
Lissandra,0,0,0,0,439,331,0,0,0,0
Xayah,0,0,0,0,0,0,388,339,0,0
Alistar,783,631,0,0,0,0,1,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Pantheon,177,179,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Kalista,0,0,0,0,0,0,28,33,0,0
Darius,510,461,0,0,0,0,0,0,0,0
Zed,82,74,0,0,63,55,0,0,0,0
Fiora,476,371,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,182,157,0,0
Jhin,0,0,0,0,0,0,219,192,0,0
Skarner,0,0,314,259,0,0,0,0,0,0
Heimerdinger,0,0,0,0,358,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,10
Graves,0,0,1,0,0,0,0,0,0,0
Hecarim,0,0,125,118,0,0,0,0,0,0
Katarina,0,0,0,0,78,66,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Talon,0,0,293,235,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,185,166,0,0
Teemo,570,504,0,0,243,237,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Twisted Fate,0,0,0,0,289,287,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
