Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,473,453,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,99,97
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,405,356,0,0,1409,1267,185,162,0,0
Ahri,0,0,0,0,333,341,133,131,0,0
Akali,0,0,0,0,760,700,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1160,1119
Irelia,480,433,0,0,6,10,0,0,0,0
Neeko,118,104,0,0,18,25,702,590,0,0
Renekton,124,103,0,0,0,0,0,0,0,0
Garen,325,292,0,0,0,0,5,2,0,0
Wukong,61,61,88,80,2,1,0,0,0,0
Tryndamere,374,338,0,0,0,0,0,0,0,0
Singed,40,48,107,107,11,9,24,28,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,221,208,191,191,0,0,0,0
Lucian,435,333,0,0,200,226,73,74,0,0
Aatrox,0,0,13,20,525,405,0,0,0,0
Camille,163,140,0,0,80,73,0,0,0,0
LeBlanc,0,0,0,0,409,412,0,0,21,25
Riven,558,497,0,0,8,12,0,0,0,0
Jayce,816,718,0,0,32,29,0,0,0,0
Cho'Gath,558,537,0,0,193,200,1094,993,0,0
Varus,9,12,0,0,18,25,302,294,0,0
Draven,0,0,0,0,144,122,3268,2795,0,0
Ezreal,0,0,0,0,224,186,820,692,211,188
Aphelios,0,0,0,0,0,0,1225,1105,0,0
Fizz,0,0,0,0,1486,1373,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Sivir,0,0,0,0,0,0,712,624,0,0
Kai'Sa,0,0,0,0,0,0,634,572,0,0
Lissandra,0,0,0,0,432,320,0,0,0,0
Caitlyn,0,0,0,0,0,0,604,552,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,98,89,0,0,0,0,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Nami,0,0,0,0,0,0,0,0,89,81
Alistar,776,620,0,0,0,0,1,0,0,0
Xayah,0,0,0,0,0,0,366,322,0,0
Pantheon,399,372,0,0,0,0,0,0,0,0
Zilean,742,627,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,522,477,0,0,0,0,0,0,0,0
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,471,366,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,172,154,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,352,293,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,311,255,0,0,0,0,0,0
Talon,0,0,282,227,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,211,187,0,0
Katarina,0,0,0,0,76,61,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,4,10,0,0,0,0,0,0,0,0
Jax,160,155,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,9
Teemo,547,477,0,0,237,230,0,0,0,0
Ashe,0,0,0,0,0,0,181,166,0,0
Twisted Fate,0,0,0,0,279,281,0,0,0,0
Hecarim,0,0,114,107,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sona,134,130,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
