Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lillia,588,584,499,447,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1149,1100
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,354,0,0,1401,1250,183,159,0,0
Ahri,0,0,0,0,332,340,129,126,0,0
Akali,0,0,0,0,755,695,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Ekko,39,33,219,207,191,188,0,0,0,0
Lucian,400,312,0,0,192,216,73,74,0,0
Aatrox,0,0,13,20,518,397,0,0,0,0
Camille,161,140,0,0,77,72,0,0,0,0
LeBlanc,0,0,0,0,407,406,0,0,21,25
Neeko,114,102,0,0,18,25,50,54,0,0
Renekton,122,103,0,0,0,0,0,0,0,0
Garen,324,288,0,0,0,0,5,2,0,0
Wukong,61,61,87,80,2,1,0,0,0,0
Tryndamere,368,328,0,0,0,0,0,0,0,0
Singed,40,48,107,107,11,9,22,26,0,0
Sivir,0,0,0,0,0,0,666,588,0,0
Aphelios,0,0,0,0,0,0,1131,1010,0,0
Kai'Sa,0,0,0,0,0,0,404,377,0,0
Draven,0,0,0,0,141,120,3061,2610,0,0
Fizz,0,0,0,0,1481,1368,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,557,497,0,0,8,12,0,0,0,0
Cho'Gath,550,532,0,0,189,193,1079,978,0,0
Ezreal,0,0,0,0,216,180,768,646,210,188
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,96,84,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,446,389,0,0
Lissandra,0,0,0,0,423,312,0,0,0,0
Jayce,805,709,0,0,30,23,0,0,0,0
Varus,9,12,0,0,18,25,282,275,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Nami,0,0,0,0,0,0,0,0,87,73
Xayah,0,0,0,0,0,0,354,310,0,0
Alistar,760,609,0,0,0,0,1,0,0,0
Zilean,732,616,0,0,0,0,0,0,0,0
Zed,82,74,0,0,60,55,0,0,0,0
Fiora,468,365,0,0,0,0,0,0,0,0
Pantheon,398,370,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,521,475,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,172,153,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,350,292,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,159,155,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,310,255,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Teemo,542,470,0,0,236,229,0,0,0,0
Katarina,0,0,0,0,76,61,0,0,0,0
Talon,0,0,278,225,0,0,0,0,0,0
Twisted Fate,0,0,0,0,277,276,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Ashe,0,0,0,0,0,0,176,161,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Hecarim,0,0,114,106,0,0,0,0,0,0
