Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lillia,305,332,503,456,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Kennen,123,112,0,0,540,439,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,466,447,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,99,96
Veigar,0,0,0,0,370,334,0,0,0,0
Azir,0,0,0,0,377,329,228,161,0,0
Viktor,0,0,0,0,316,237,192,149,0,0
Karthus,0,0,0,0,331,268,0,0,0,0
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,405,355,0,0,1406,1263,183,161,0,0
Ahri,0,0,0,0,332,340,131,130,0,0
Akali,0,0,0,0,759,696,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1155,1110
Irelia,480,433,0,0,6,10,0,0,0,0
Ekko,39,33,221,208,191,189,0,0,0,0
Lucian,429,330,0,0,197,221,73,74,0,0
Aatrox,0,0,13,20,522,401,0,0,0,0
Camille,162,140,0,0,79,72,0,0,0,0
LeBlanc,0,0,0,0,409,410,0,0,21,25
Neeko,115,103,0,0,18,25,698,591,0,0
Renekton,124,103,0,0,0,0,0,0,0,0
Garen,324,290,0,0,0,0,5,2,0,0
Wukong,61,61,88,80,2,1,0,0,0,0
Tryndamere,348,311,0,0,0,0,0,0,0,0
Singed,40,48,107,107,11,9,23,27,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Riven,558,497,0,0,8,12,0,0,0,0
Jayce,813,716,0,0,31,27,0,0,0,0
Cho'Gath,533,511,0,0,189,196,1090,993,0,0
Varus,9,12,0,0,18,25,302,292,0,0
Sivir,0,0,0,0,0,0,704,619,0,0
Aphelios,0,0,0,0,0,0,1218,1100,0,0
Kai'Sa,0,0,0,0,0,0,630,567,0,0
Draven,0,0,0,0,144,121,3255,2782,0,0
Fizz,0,0,0,0,1485,1371,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Ezreal,0,0,0,0,220,183,816,685,211,188
Caitlyn,0,0,0,0,0,0,599,550,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,97,87,0,0,0,0,0,0
Lissandra,0,0,0,0,428,317,0,0,0,0
Nami,0,0,0,0,0,0,0,0,88,73
Soraka,58,96,0,0,0,0,0,0,48,74
Alistar,743,594,0,0,0,0,1,0,0,0
Xayah,0,0,0,0,0,0,364,321,0,0
Pantheon,169,176,0,0,0,0,0,0,0,0
Zilean,738,627,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,504,450,0,0,0,0,0,0,0,0
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,470,366,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,172,153,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,351,293,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Katarina,0,0,0,0,76,61,0,0,0,0
Jhin,0,0,0,0,0,0,209,186,0,0
Braum,0,0,0,0,0,0,13,23,25,9
Talon,0,0,281,226,0,0,0,0,0,0
Skarner,0,0,311,255,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,278,278,0,0,0,0
Teemo,543,475,0,0,237,229,0,0,0,0
Ashe,0,0,0,0,0,0,181,166,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sona,134,130,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Hecarim,0,0,114,107,0,0,0,0,0,0
