Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fiora,471,366,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,352,293,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Talon,0,0,282,227,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,212,187,0,0
Skarner,0,0,312,255,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,9
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,4,10,0,0,0,0,0,0,0,0
Jax,160,155,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,76,61,0,0,0,0
Teemo,548,479,0,0,237,231,0,0,0,0
Ashe,0,0,0,0,0,0,181,166,0,0
Twisted Fate,0,0,0,0,279,281,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Hecarim,0,0,115,107,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
