Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jayce,798,700,0,0,30,22,0,0,0,0
Varus,9,12,0,0,18,25,282,275,0,0
Zed,82,74,0,0,60,54,0,0,0,0
Fiora,468,364,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,356,311,0,0
Alistar,755,606,0,0,0,0,1,0,0,0
Zilean,727,612,0,0,0,0,0,0,0,0
Pantheon,397,369,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Anivia,0,0,0,0,32,36,172,152,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Darius,521,475,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,350,290,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,309,254,0,0,0,0,0,0
Hecarim,0,0,112,101,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,159,154,0,0,0,0,0,0,0,0
Teemo,540,466,0,0,234,229,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Katarina,0,0,0,0,75,61,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Talon,0,0,277,224,0,0,0,0,0,0
Twisted Fate,0,0,0,0,277,276,0,0,0,0
Ashe,0,0,0,0,0,0,172,159,0,0
Sona,134,130,0,0,0,0,0,0,0,0
