Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aurelion Sol,303,262,0,0,460,438,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,95
Bard,0,0,0,0,0,0,0,0,661,658
Karma,351,329,0,0,11,13,140,124,52,49
Lillia,584,579,412,368,11,14,0,0,0,0
Warwick,0,0,111,115,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,351,0,0,1384,1246,180,155,0,0
Ahri,0,0,0,0,330,339,180,179,0,0
Akali,0,0,0,0,749,684,0,0,0,0
Ekko,39,33,233,220,190,188,0,0,0,0
Lucian,370,288,0,0,190,213,195,178,0,0
Aatrox,0,0,13,20,515,394,0,0,0,0
Camille,160,138,0,0,77,71,0,0,0,0
LeBlanc,0,0,0,0,405,398,0,0,21,25
Irelia,480,432,0,0,6,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Neeko,111,100,0,0,0,0,103,115,0,0
Renekton,113,98,0,0,0,0,0,0,0,0
Garen,321,286,0,0,0,0,5,2,0,0
Wukong,61,56,85,78,2,1,0,0,0,0
Tryndamere,359,320,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lissandra,0,0,0,0,416,306,0,0,0,0
Cho'Gath,545,530,0,0,187,193,1074,968,0,0
Ezreal,0,0,0,0,212,178,761,639,208,188
Fizz,0,0,0,0,1193,1086,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,556,497,0,0,8,12,0,0,0,0
Draven,0,0,0,0,137,115,3113,2672,0,0
Aphelios,0,0,0,0,0,0,1111,994,0,0
Singed,40,48,107,107,1,1,19,21,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Caitlyn,0,0,0,0,0,0,696,641,0,0
Kai'Sa,0,0,0,0,0,0,508,485,0,0
Jayce,796,696,0,0,26,16,0,0,0,0
Varus,9,12,0,0,18,25,361,373,0,0
Nami,0,0,0,0,0,0,0,0,83,71
Sivir,0,0,0,0,0,0,657,582,0,0
Xayah,0,0,0,0,5,6,345,302,0,0
Alistar,753,603,0,0,0,0,1,0,0,0
Zed,82,74,0,0,57,54,0,0,0,0
Fiora,468,362,0,0,0,0,0,0,0,0
Zilean,723,609,0,0,5,11,0,0,0,0
Pantheon,394,368,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,171,152,0,0
Anivia,0,0,0,0,32,36,172,152,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Darius,521,474,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,348,288,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,158,152,0,0,0,0,0,0,0,0
Skarner,0,0,308,251,0,0,0,0,0,0
Hecarim,0,0,110,95,0,0,0,0,0,0
Teemo,533,459,0,0,232,227,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Jhin,0,0,0,0,0,0,31,32,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,277,275,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,75,60,0,0,0,0
Talon,0,0,273,223,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
